District	timeSlot	orderNum_valid	price_valid	orderNum_invalid	price_invalid
d05052b4bda7662a084f235e880f50fa	107	36	9.99166666667	0	
d05052b4bda7662a084f235e880f50fa	108	14	13.0	0	
d05052b4bda7662a084f235e880f50fa	109	26	12.3307692308	0	
d05052b4bda7662a084f235e880f50fa	110	17	20.2764705882	1	7.0
d05052b4bda7662a084f235e880f50fa	111	27	13.9296296296	0	
d05052b4bda7662a084f235e880f50fa	112	17	10.5470588235	4	53.9
d05052b4bda7662a084f235e880f50fa	113	20	12.89	0	
d05052b4bda7662a084f235e880f50fa	114	22	10.3863636364	0	
d05052b4bda7662a084f235e880f50fa	115	19	13.0842105263	0	
d05052b4bda7662a084f235e880f50fa	116	16	22.18125	0	
d05052b4bda7662a084f235e880f50fa	117	19	9.36315789474	1	5.0
d05052b4bda7662a084f235e880f50fa	118	24	10.1333333333	0	
d05052b4bda7662a084f235e880f50fa	119	11	11.5181818182	0	
d05052b4bda7662a084f235e880f50fa	120	14	8.9	0	
d05052b4bda7662a084f235e880f50fa	121	21	12.019047619	1	43.0
d05052b4bda7662a084f235e880f50fa	122	17	12.6058823529	0	
d05052b4bda7662a084f235e880f50fa	123	21	10.7428571429	2	8.0
d05052b4bda7662a084f235e880f50fa	124	14	10.3	1	7.0
d05052b4bda7662a084f235e880f50fa	125	10	9.19	0	
d05052b4bda7662a084f235e880f50fa	126	9	15.6	1	10.0
d05052b4bda7662a084f235e880f50fa	127	11	16.0181818182	0	
d05052b4bda7662a084f235e880f50fa	128	13	9.83846153846	3	16.3333333333
d05052b4bda7662a084f235e880f50fa	129	8	23.0	2	14.9
d05052b4bda7662a084f235e880f50fa	130	15	9.67333333333	0	
d05052b4bda7662a084f235e880f50fa	131	11	10.5909090909	0	
d05052b4bda7662a084f235e880f50fa	132	9	14.1111111111	0	
d05052b4bda7662a084f235e880f50fa	133	7	8.64285714286	1	3.0
d05052b4bda7662a084f235e880f50fa	134	11	17.8181818182	0	
d05052b4bda7662a084f235e880f50fa	135	8	13.8875	1	11.0
d05052b4bda7662a084f235e880f50fa	136	2	13.5	0	
d05052b4bda7662a084f235e880f50fa	137	7	12.4285714286	0	
d05052b4bda7662a084f235e880f50fa	138	15	8.96666666667	0	
d05052b4bda7662a084f235e880f50fa	139	6	25.6666666667	2	4.0
d05052b4bda7662a084f235e880f50fa	140	2	12.5	2	75.0
d05052b4bda7662a084f235e880f50fa	141	6	21.3333333333	3	51.0
d05052b4bda7662a084f235e880f50fa	142	2	13.5	0	
d05052b4bda7662a084f235e880f50fa	143	5	14.0	0	
d05052b4bda7662a084f235e880f50fa	144	6	10.0	0	
d4ec2125aff74eded207d2d915ef682f	1	163	20.3865030675	52	25.6346153846
d4ec2125aff74eded207d2d915ef682f	2	124	25.0080645161	105	25.9904761905
d4ec2125aff74eded207d2d915ef682f	3	120	24.625	81	28.049382716
d4ec2125aff74eded207d2d915ef682f	4	110	24.0	68	30.4705882353
d4ec2125aff74eded207d2d915ef682f	5	106	24.5094339623	26	24.3076923077
d4ec2125aff74eded207d2d915ef682f	6	99	23.1313131313	24	28.3333333333
d4ec2125aff74eded207d2d915ef682f	7	86	27.4418604651	40	28.475
d4ec2125aff74eded207d2d915ef682f	8	89	26.4831460674	22	21.1818181818
d4ec2125aff74eded207d2d915ef682f	9	89	22.4831460674	23	30.7826086957
d4ec2125aff74eded207d2d915ef682f	10	80	24.2875	24	24.0
d4ec2125aff74eded207d2d915ef682f	11	70	24.0142857143	13	25.5384615385
d4ec2125aff74eded207d2d915ef682f	12	73	26.602739726	58	21.3793103448
d4ec2125aff74eded207d2d915ef682f	13	64	22.0	46	18.652173913
d4ec2125aff74eded207d2d915ef682f	14	65	22.7692307692	14	23.4285714286
d4ec2125aff74eded207d2d915ef682f	15	53	22.8301886792	8	22.875
d4ec2125aff74eded207d2d915ef682f	16	56	27.125	9	25.8888888889
d4ec2125aff74eded207d2d915ef682f	17	47	26.6808510638	26	22.0384615385
d4ec2125aff74eded207d2d915ef682f	18	47	22.2340425532	16	37.5
d4ec2125aff74eded207d2d915ef682f	19	46	28.5434782609	36	22.2777777778
d4ec2125aff74eded207d2d915ef682f	20	30	24.2333333333	4	35.5
d4ec2125aff74eded207d2d915ef682f	21	42	27.4285714286	3	30.6666666667
d4ec2125aff74eded207d2d915ef682f	22	38	19.2631578947	7	29.8571428571
d4ec2125aff74eded207d2d915ef682f	23	42	25.4761904762	11	57.7272727273
d4ec2125aff74eded207d2d915ef682f	24	36	29.6111111111	10	26.5
d4ec2125aff74eded207d2d915ef682f	25	34	21.6470588235	29	20.7586206897
d4ec2125aff74eded207d2d915ef682f	26	23	24.6086956522	11	31.6363636364
d4ec2125aff74eded207d2d915ef682f	27	32	16.40625	15	28.0666666667
d4ec2125aff74eded207d2d915ef682f	28	34	33.0	6	33.8333333333
d4ec2125aff74eded207d2d915ef682f	29	23	24.0869565217	1	2.0
d4ec2125aff74eded207d2d915ef682f	30	22	22.1818181818	4	25.5
d4ec2125aff74eded207d2d915ef682f	31	21	32.9523809524	3	79.3333333333
d4ec2125aff74eded207d2d915ef682f	32	32	34.9375	1	25.0
d4ec2125aff74eded207d2d915ef682f	33	34	19.9117647059	6	27.3333333333
d4ec2125aff74eded207d2d915ef682f	34	37	37.2702702703	6	26.6666666667
d4ec2125aff74eded207d2d915ef682f	35	25	31.48	9	44.1111111111
d4ec2125aff74eded207d2d915ef682f	36	23	19.347826087	3	11.0
d4ec2125aff74eded207d2d915ef682f	37	38	32.0263157895	5	27.8
d4ec2125aff74eded207d2d915ef682f	38	33	25.3636363636	24	30.25
d4ec2125aff74eded207d2d915ef682f	39	40	22.45	33	20.2727272727
d4ec2125aff74eded207d2d915ef682f	40	74	16.6486486486	1	21.0
d4ec2125aff74eded207d2d915ef682f	41	99	17.2121212121	3	12.6666666667
d4ec2125aff74eded207d2d915ef682f	42	119	15.3865546218	5	45.8
d4ec2125aff74eded207d2d915ef682f	43	174	16.6793103448	5	13.92
d4ec2125aff74eded207d2d915ef682f	44	256	16.82578125	9	15.9222222222
d4ec2125aff74eded207d2d915ef682f	45	307	15.7527687296	8	10.1
d4ec2125aff74eded207d2d915ef682f	46	400	15.8475	41	15.5902439024
d4ec2125aff74eded207d2d915ef682f	47	400	16.33125	137	16.5459854015
d4ec2125aff74eded207d2d915ef682f	48	443	16.0108352144	171	15.6777777778
d4ec2125aff74eded207d2d915ef682f	49	449	16.7106904232	268	16.7130597015
d4ec2125aff74eded207d2d915ef682f	50	478	17.0673640167	322	17.0872670807
d4ec2125aff74eded207d2d915ef682f	51	523	16.6221797323	200	17.505
d4ec2125aff74eded207d2d915ef682f	52	496	15.9223790323	199	17.0336683417
d4ec2125aff74eded207d2d915ef682f	53	457	14.3929978118	106	13.0245283019
d4ec2125aff74eded207d2d915ef682f	54	469	16.1675906183	21	13.3142857143
d4ec2125aff74eded207d2d915ef682f	55	471	16.4588110403	7	22.9142857143
d4ec2125aff74eded207d2d915ef682f	56	489	17.972597137	17	26.4705882353
d4ec2125aff74eded207d2d915ef682f	57	496	17.0887096774	10	16.47
d4ec2125aff74eded207d2d915ef682f	58	460	19.4308695652	9	14.0222222222
d4ec2125aff74eded207d2d915ef682f	59	427	18.82529274	17	14.2764705882
d4ec2125aff74eded207d2d915ef682f	60	425	17.8376470588	11	16.3727272727
d4ec2125aff74eded207d2d915ef682f	61	413	17.6871670702	12	18.0083333333
d4ec2125aff74eded207d2d915ef682f	62	381	16.4761154856	9	38.3666666667
d4ec2125aff74eded207d2d915ef682f	63	380	16.1736842105	9	20.4666666667
d4ec2125aff74eded207d2d915ef682f	64	379	17.9034300792	4	27.875
d4ec2125aff74eded207d2d915ef682f	65	472	17.3108050847	8	13.025
d4ec2125aff74eded207d2d915ef682f	66	410	17.6982926829	16	25.55
d4ec2125aff74eded207d2d915ef682f	67	442	16.7384615385	18	20.4777777778
d4ec2125aff74eded207d2d915ef682f	68	449	17.7118040089	10	20.3
d4ec2125aff74eded207d2d915ef682f	69	403	17.0022332506	10	16.32
d4ec2125aff74eded207d2d915ef682f	70	496	16.4580645161	15	24.3
d4ec2125aff74eded207d2d915ef682f	71	536	17.7315298507	30	33.2933333333
d4ec2125aff74eded207d2d915ef682f	72	436	17.0823394495	18	16.4222222222
d4ec2125aff74eded207d2d915ef682f	73	457	17.3115973742	19	16.0421052632
d4ec2125aff74eded207d2d915ef682f	74	418	16.6813397129	17	18.3352941176
d4ec2125aff74eded207d2d915ef682f	75	428	18.1343457944	15	23.2133333333
d4ec2125aff74eded207d2d915ef682f	76	464	17.0734913793	25	27.9
d4ec2125aff74eded207d2d915ef682f	77	413	17.4353510896	13	21.3769230769
d4ec2125aff74eded207d2d915ef682f	78	477	16.0813417191	25	17.8
d4ec2125aff74eded207d2d915ef682f	79	469	17.3390191898	106	18.6018867925
d4ec2125aff74eded207d2d915ef682f	80	444	16.6333333333	128	16.5703125
d4ec2125aff74eded207d2d915ef682f	81	452	17.5944690265	165	17.1109090909
d4ec2125aff74eded207d2d915ef682f	82	497	16.8539235412	170	14.9341176471
d4ec2125aff74eded207d2d915ef682f	83	524	16.6227099237	199	17.1120603015
d4ec2125aff74eded207d2d915ef682f	84	491	17.3704684318	205	18.0804878049
d4ec2125aff74eded207d2d915ef682f	85	485	17.1387628866	244	16.5323770492
d4ec2125aff74eded207d2d915ef682f	86	461	17.1262472885	278	14.8302158273
d4ec2125aff74eded207d2d915ef682f	87	495	15.7084848485	302	15.5450331126
d4ec2125aff74eded207d2d915ef682f	88	579	16.1208981002	249	14.4751004016
d4ec2125aff74eded207d2d915ef682f	89	535	18.0328971963	263	16.5053231939
d4ec2125aff74eded207d2d915ef682f	90	510	17.8137254902	353	18.7036827195
d4ec2125aff74eded207d2d915ef682f	91	456	13.6350877193	344	13.9293604651
d4ec2125aff74eded207d2d915ef682f	92	430	13.4860465116	409	11.9364303178
d4ec2125aff74eded207d2d915ef682f	93	494	16.3953441296	599	15.414524207
d4ec2125aff74eded207d2d915ef682f	94	470	11.860212766	345	11.2582608696
d4ec2125aff74eded207d2d915ef682f	95	369	12.6707317073	377	11.6933687003
d4ec2125aff74eded207d2d915ef682f	96	470	13.2404255319	463	11.4580993521
d4ec2125aff74eded207d2d915ef682f	97	778	21.1692802057	286	22.4811188811
d4ec2125aff74eded207d2d915ef682f	98	600	21.8295	578	21.7996539792
d4ec2125aff74eded207d2d915ef682f	99	573	20.8979057592	705	20.6843971631
d4ec2125aff74eded207d2d915ef682f	100	594	15.0518518519	380	13.3905263158
d4ec2125aff74eded207d2d915ef682f	101	633	20.4015797788	450	19.7324444444
d4ec2125aff74eded207d2d915ef682f	102	589	18.1572156197	643	17.032503888
d4ec2125aff74eded207d2d915ef682f	103	680	20.2483823529	994	18.8923541247
d4ec2125aff74eded207d2d915ef682f	104	501	11.9908183633	654	10.4995412844
d4ec2125aff74eded207d2d915ef682f	105	527	11.2373814042	832	10.6308894231
d4ec2125aff74eded207d2d915ef682f	106	507	10.9710059172	1013	10.3668311945
d4ec2125aff74eded207d2d915ef682f	107	513	9.97485380117	977	9.28474923234
d4ec2125aff74eded207d2d915ef682f	108	482	9.2856846473	866	8.30715935335
d4ec2125aff74eded207d2d915ef682f	109	513	10.322417154	745	9.31422818792
d4ec2125aff74eded207d2d915ef682f	110	541	9.45064695009	469	9.10447761194
d4ec2125aff74eded207d2d915ef682f	111	660	16.551969697	479	15.1895615866
d4ec2125aff74eded207d2d915ef682f	112	719	19.7849791377	219	17.3867579909
d4ec2125aff74eded207d2d915ef682f	113	666	20.5351351351	77	16.2883116883
d4ec2125aff74eded207d2d915ef682f	114	649	19.8526964561	51	19.8862745098
d4ec2125aff74eded207d2d915ef682f	115	569	18.346572935	101	17.7138613861
d4ec2125aff74eded207d2d915ef682f	116	584	18.0260273973	138	16.315942029
d4ec2125aff74eded207d2d915ef682f	117	547	19.5029250457	239	20.9426778243
d4ec2125aff74eded207d2d915ef682f	118	549	18.1928961749	165	20.6751515152
d4ec2125aff74eded207d2d915ef682f	119	548	17.6082116788	239	18.8125523013
d4ec2125aff74eded207d2d915ef682f	120	508	18.3135826772	376	22.3593085106
d4ec2125aff74eded207d2d915ef682f	121	730	19.4601369863	150	21.9753333333
d4ec2125aff74eded207d2d915ef682f	122	563	19.4170515098	526	19.783460076
d4ec2125aff74eded207d2d915ef682f	123	536	19.3932835821	787	19.3602287166
d4ec2125aff74eded207d2d915ef682f	124	510	19.8066666667	922	20.0070498915
d4ec2125aff74eded207d2d915ef682f	125	471	16.0906581741	716	15.8737430168
d4ec2125aff74eded207d2d915ef682f	126	441	17.1181405896	907	17.9372657111
d4ec2125aff74eded207d2d915ef682f	127	438	15.2874429224	883	13.1100792752
d4ec2125aff74eded207d2d915ef682f	128	421	12.9961995249	703	10.5695590327
d4ec2125aff74eded207d2d915ef682f	129	400	12.91725	754	10.2807692308
d4ec2125aff74eded207d2d915ef682f	130	394	12.8093908629	734	9.95558583106
d4ec2125aff74eded207d2d915ef682f	131	359	13.3194986072	753	9.23864541833
d4ec2125aff74eded207d2d915ef682f	132	349	12.3982808023	748	11.2128342246
d4ec2125aff74eded207d2d915ef682f	133	336	13.5818452381	742	9.98490566038
d4ec2125aff74eded207d2d915ef682f	134	370	11.6475675676	657	9.98797564688
d4ec2125aff74eded207d2d915ef682f	135	361	14.1362880886	363	11.126446281
d4ec2125aff74eded207d2d915ef682f	136	328	16.5045731707	257	15.8284046693
d4ec2125aff74eded207d2d915ef682f	137	298	20.088590604	170	21.96
d4ec2125aff74eded207d2d915ef682f	138	283	22.1890459364	35	26.2228571429
d4ec2125aff74eded207d2d915ef682f	139	185	23.2216216216	30	32.7333333333
d4ec2125aff74eded207d2d915ef682f	140	200	23.605	33	26.6060606061
d4ec2125aff74eded207d2d915ef682f	141	177	25.0847457627	16	22.1875
d4ec2125aff74eded207d2d915ef682f	142	185	24.7297297297	15	29.4666666667
d4ec2125aff74eded207d2d915ef682f	143	196	24.1224489796	29	34.4482758621
d4ec2125aff74eded207d2d915ef682f	144	157	24.6624203822	41	29.9512195122
d524868ce69cb9db10fc5af177fb9423	1	0		0	
d524868ce69cb9db10fc5af177fb9423	2	0		3	73.3333333333
d524868ce69cb9db10fc5af177fb9423	3	1	144.0	2	152.5
d524868ce69cb9db10fc5af177fb9423	4	0		1	106.0
d524868ce69cb9db10fc5af177fb9423	5	0		1	41.0
d524868ce69cb9db10fc5af177fb9423	6	0		0	
d524868ce69cb9db10fc5af177fb9423	7	0		0	
d524868ce69cb9db10fc5af177fb9423	8	0		0	
d524868ce69cb9db10fc5af177fb9423	9	0		0	
d524868ce69cb9db10fc5af177fb9423	10	0		0	
d524868ce69cb9db10fc5af177fb9423	11	0		0	
d524868ce69cb9db10fc5af177fb9423	12	0		0	
d524868ce69cb9db10fc5af177fb9423	13	0		0	
d524868ce69cb9db10fc5af177fb9423	14	0		0	
d524868ce69cb9db10fc5af177fb9423	15	0		0	
d524868ce69cb9db10fc5af177fb9423	16	0		0	
d524868ce69cb9db10fc5af177fb9423	17	0		0	
d524868ce69cb9db10fc5af177fb9423	18	0		0	
d524868ce69cb9db10fc5af177fb9423	19	0		0	
d524868ce69cb9db10fc5af177fb9423	20	0		0	
d524868ce69cb9db10fc5af177fb9423	21	0		0	
d524868ce69cb9db10fc5af177fb9423	22	0		0	
d524868ce69cb9db10fc5af177fb9423	23	1	44.0	0	
d524868ce69cb9db10fc5af177fb9423	24	0		0	
d524868ce69cb9db10fc5af177fb9423	25	0		0	
d524868ce69cb9db10fc5af177fb9423	26	0		0	
d524868ce69cb9db10fc5af177fb9423	27	0		0	
d524868ce69cb9db10fc5af177fb9423	28	0		0	
d524868ce69cb9db10fc5af177fb9423	29	0		0	
d524868ce69cb9db10fc5af177fb9423	30	0		0	
d524868ce69cb9db10fc5af177fb9423	31	0		0	
d524868ce69cb9db10fc5af177fb9423	32	0		0	
d524868ce69cb9db10fc5af177fb9423	33	0		0	
d524868ce69cb9db10fc5af177fb9423	34	0		0	
d524868ce69cb9db10fc5af177fb9423	35	0		0	
d524868ce69cb9db10fc5af177fb9423	36	0		0	
d524868ce69cb9db10fc5af177fb9423	37	0		0	
d524868ce69cb9db10fc5af177fb9423	38	0		0	
d524868ce69cb9db10fc5af177fb9423	39	0		0	
d524868ce69cb9db10fc5af177fb9423	40	0		0	
d524868ce69cb9db10fc5af177fb9423	41	3	29.3333333333	0	
d524868ce69cb9db10fc5af177fb9423	42	0		0	
d524868ce69cb9db10fc5af177fb9423	43	4	9.0	0	
d524868ce69cb9db10fc5af177fb9423	44	11	11.3636363636	0	
d524868ce69cb9db10fc5af177fb9423	45	14	13.0714285714	4	8.0
d524868ce69cb9db10fc5af177fb9423	46	15	16.1333333333	3	10.0
d524868ce69cb9db10fc5af177fb9423	47	5	26.2	2	9.0
d524868ce69cb9db10fc5af177fb9423	48	5	27.6	3	43.0
d524868ce69cb9db10fc5af177fb9423	49	5	17.8	0	
d524868ce69cb9db10fc5af177fb9423	50	11	14.5454545455	0	
d524868ce69cb9db10fc5af177fb9423	51	7	20.7142857143	0	
d524868ce69cb9db10fc5af177fb9423	52	2	17.5	0	
d524868ce69cb9db10fc5af177fb9423	53	5	14.6	1	9.0
d524868ce69cb9db10fc5af177fb9423	54	6	20.6666666667	0	
d524868ce69cb9db10fc5af177fb9423	55	3	14.6666666667	0	
d524868ce69cb9db10fc5af177fb9423	56	2	24.0	0	
d524868ce69cb9db10fc5af177fb9423	57	4	17.25	0	
d524868ce69cb9db10fc5af177fb9423	58	2	3.5	0	
d524868ce69cb9db10fc5af177fb9423	59	0		0	
d524868ce69cb9db10fc5af177fb9423	60	4	16.75	0	
d524868ce69cb9db10fc5af177fb9423	61	2	22.5	0	
d524868ce69cb9db10fc5af177fb9423	62	3	8.66666666667	0	
d524868ce69cb9db10fc5af177fb9423	63	1	23.0	1	133.0
d524868ce69cb9db10fc5af177fb9423	64	4	39.5	0	
d524868ce69cb9db10fc5af177fb9423	65	0		0	
d524868ce69cb9db10fc5af177fb9423	66	4	26.0	0	
d524868ce69cb9db10fc5af177fb9423	67	1	26.0	1	8.0
d524868ce69cb9db10fc5af177fb9423	68	2	8.0	0	
d524868ce69cb9db10fc5af177fb9423	69	4	16.0	0	
d524868ce69cb9db10fc5af177fb9423	70	0		0	
d524868ce69cb9db10fc5af177fb9423	71	0		0	
d524868ce69cb9db10fc5af177fb9423	72	1	3.0	0	
d524868ce69cb9db10fc5af177fb9423	73	4	10.0	0	
d524868ce69cb9db10fc5af177fb9423	74	5	28.0	1	26.0
d524868ce69cb9db10fc5af177fb9423	75	0		0	
d524868ce69cb9db10fc5af177fb9423	76	1	13.0	1	35.0
d524868ce69cb9db10fc5af177fb9423	77	1	75.0	1	74.0
d524868ce69cb9db10fc5af177fb9423	78	0		0	
d524868ce69cb9db10fc5af177fb9423	79	1	2.0	0	
d524868ce69cb9db10fc5af177fb9423	80	2	32.0	1	10.0
d524868ce69cb9db10fc5af177fb9423	81	4	14.25	0	
d524868ce69cb9db10fc5af177fb9423	82	1	11.0	0	
d524868ce69cb9db10fc5af177fb9423	83	4	42.5	1	37.0
d524868ce69cb9db10fc5af177fb9423	84	4	21.0	0	
d524868ce69cb9db10fc5af177fb9423	85	2	43.0	0	
d524868ce69cb9db10fc5af177fb9423	86	1	12.0	0	
d524868ce69cb9db10fc5af177fb9423	87	2	47.5	0	
d524868ce69cb9db10fc5af177fb9423	88	2	33.0	0	
d524868ce69cb9db10fc5af177fb9423	89	2	36.0	1	5.0
d524868ce69cb9db10fc5af177fb9423	90	2	39.5	0	
d524868ce69cb9db10fc5af177fb9423	91	2	11.0	0	
d524868ce69cb9db10fc5af177fb9423	92	0		0	
d524868ce69cb9db10fc5af177fb9423	93	1	12.0	0	
d524868ce69cb9db10fc5af177fb9423	94	1	32.0	0	
d524868ce69cb9db10fc5af177fb9423	95	3	5.66666666667	0	
d524868ce69cb9db10fc5af177fb9423	96	0		0	
d524868ce69cb9db10fc5af177fb9423	97	2	7.0	2	36.5
d524868ce69cb9db10fc5af177fb9423	98	0		1	32.0
d524868ce69cb9db10fc5af177fb9423	99	2	19.5	0	
d524868ce69cb9db10fc5af177fb9423	100	2	3.0	3	11.3333333333
d524868ce69cb9db10fc5af177fb9423	101	1	13.0	3	38.3333333333
d524868ce69cb9db10fc5af177fb9423	102	4	40.5	1	38.0
d524868ce69cb9db10fc5af177fb9423	103	4	14.5	0	
d524868ce69cb9db10fc5af177fb9423	104	3	15.0	0	
d524868ce69cb9db10fc5af177fb9423	105	4	4.75	0	
d524868ce69cb9db10fc5af177fb9423	106	4	31.5	0	
d524868ce69cb9db10fc5af177fb9423	107	4	14.75	0	
d524868ce69cb9db10fc5af177fb9423	108	3	7.0	0	
d524868ce69cb9db10fc5af177fb9423	109	4	28.0	1	68.0
d524868ce69cb9db10fc5af177fb9423	110	2	17.5	0	
d524868ce69cb9db10fc5af177fb9423	111	0		0	
d524868ce69cb9db10fc5af177fb9423	112	1	13.0	1	30.0
d524868ce69cb9db10fc5af177fb9423	113	9	17.2222222222	0	
d524868ce69cb9db10fc5af177fb9423	114	5	19.6	1	27.0
d524868ce69cb9db10fc5af177fb9423	115	3	9.66666666667	0	
d524868ce69cb9db10fc5af177fb9423	116	3	11.3333333333	0	
d524868ce69cb9db10fc5af177fb9423	117	2	9.5	0	
d524868ce69cb9db10fc5af177fb9423	118	5	7.2	0	
d524868ce69cb9db10fc5af177fb9423	119	2	15.0	0	
d524868ce69cb9db10fc5af177fb9423	120	6	12.5	1	27.0
d524868ce69cb9db10fc5af177fb9423	121	2	7.0	1	28.0
d524868ce69cb9db10fc5af177fb9423	122	1	33.0	0	
d524868ce69cb9db10fc5af177fb9423	123	1	3.0	0	
d524868ce69cb9db10fc5af177fb9423	124	1	11.0	0	
d524868ce69cb9db10fc5af177fb9423	125	2	7.0	0	
d524868ce69cb9db10fc5af177fb9423	126	3	15.3333333333	0	
d524868ce69cb9db10fc5af177fb9423	127	0		3	20.0
d524868ce69cb9db10fc5af177fb9423	128	4	17.75	0	
d524868ce69cb9db10fc5af177fb9423	129	2	11.5	0	
d524868ce69cb9db10fc5af177fb9423	130	1	12.0	0	
d524868ce69cb9db10fc5af177fb9423	131	1	8.0	0	
d524868ce69cb9db10fc5af177fb9423	132	0		0	
d524868ce69cb9db10fc5af177fb9423	133	4	42.25	0	
d524868ce69cb9db10fc5af177fb9423	134	0		0	
d524868ce69cb9db10fc5af177fb9423	135	3	15.6666666667	0	
d524868ce69cb9db10fc5af177fb9423	136	2	15.5	0	
d524868ce69cb9db10fc5af177fb9423	137	4	51.0	0	
d524868ce69cb9db10fc5af177fb9423	138	1	5.0	0	
d524868ce69cb9db10fc5af177fb9423	139	0		0	
d524868ce69cb9db10fc5af177fb9423	140	3	59.0	0	
d524868ce69cb9db10fc5af177fb9423	141	1	24.0	0	
d524868ce69cb9db10fc5af177fb9423	142	1	20.0	0	
d524868ce69cb9db10fc5af177fb9423	143	2	43.5	0	
d524868ce69cb9db10fc5af177fb9423	144	1	20.0	0	
d5cb17978de290c56e84c9cf97e63186	1	0		0	
d5cb17978de290c56e84c9cf97e63186	2	0		0	
d5cb17978de290c56e84c9cf97e63186	3	0		0	
d5cb17978de290c56e84c9cf97e63186	4	0		0	
d5cb17978de290c56e84c9cf97e63186	5	0		0	
d5cb17978de290c56e84c9cf97e63186	6	0		0	
d5cb17978de290c56e84c9cf97e63186	7	0		0	
d5cb17978de290c56e84c9cf97e63186	8	0		0	
d5cb17978de290c56e84c9cf97e63186	9	0		0	
d5cb17978de290c56e84c9cf97e63186	10	0		0	
d5cb17978de290c56e84c9cf97e63186	11	0		0	
d5cb17978de290c56e84c9cf97e63186	12	0		0	
d5cb17978de290c56e84c9cf97e63186	13	0		0	
d5cb17978de290c56e84c9cf97e63186	14	0		0	
d5cb17978de290c56e84c9cf97e63186	15	0		0	
d5cb17978de290c56e84c9cf97e63186	16	0		0	
d5cb17978de290c56e84c9cf97e63186	17	0		0	
d5cb17978de290c56e84c9cf97e63186	18	0		0	
d5cb17978de290c56e84c9cf97e63186	19	0		0	
d5cb17978de290c56e84c9cf97e63186	20	0		0	
d5cb17978de290c56e84c9cf97e63186	21	0		0	
d5cb17978de290c56e84c9cf97e63186	22	0		0	
d5cb17978de290c56e84c9cf97e63186	23	0		0	
d5cb17978de290c56e84c9cf97e63186	24	0		0	
d5cb17978de290c56e84c9cf97e63186	25	0		0	
d5cb17978de290c56e84c9cf97e63186	26	0		0	
d5cb17978de290c56e84c9cf97e63186	27	0		0	
d5cb17978de290c56e84c9cf97e63186	28	0		0	
d5cb17978de290c56e84c9cf97e63186	29	0		0	
d5cb17978de290c56e84c9cf97e63186	30	0		0	
d5cb17978de290c56e84c9cf97e63186	31	0		0	
d5cb17978de290c56e84c9cf97e63186	32	0		0	
d5cb17978de290c56e84c9cf97e63186	33	0		0	
d5cb17978de290c56e84c9cf97e63186	34	0		0	
d5cb17978de290c56e84c9cf97e63186	35	0		0	
d5cb17978de290c56e84c9cf97e63186	36	0		0	
d5cb17978de290c56e84c9cf97e63186	37	0		0	
d5cb17978de290c56e84c9cf97e63186	38	0		0	
d5cb17978de290c56e84c9cf97e63186	39	0		0	
d5cb17978de290c56e84c9cf97e63186	40	0		0	
d5cb17978de290c56e84c9cf97e63186	41	0		0	
d5cb17978de290c56e84c9cf97e63186	42	0		0	
d5cb17978de290c56e84c9cf97e63186	43	0		0	
d5cb17978de290c56e84c9cf97e63186	44	0		0	
d5cb17978de290c56e84c9cf97e63186	45	0		0	
d5cb17978de290c56e84c9cf97e63186	46	0		0	
d5cb17978de290c56e84c9cf97e63186	47	0		0	
d5cb17978de290c56e84c9cf97e63186	48	0		0	
d5cb17978de290c56e84c9cf97e63186	49	0		1	14.0
d5cb17978de290c56e84c9cf97e63186	50	1	29.0	3	17.3333333333
d5cb17978de290c56e84c9cf97e63186	51	0		1	14.0
d5cb17978de290c56e84c9cf97e63186	52	0		0	
d5cb17978de290c56e84c9cf97e63186	53	0		0	
d5cb17978de290c56e84c9cf97e63186	54	0		0	
d5cb17978de290c56e84c9cf97e63186	55	0		0	
d5cb17978de290c56e84c9cf97e63186	56	0		0	
d5cb17978de290c56e84c9cf97e63186	57	0		3	186.666666667
d5cb17978de290c56e84c9cf97e63186	58	0		0	
d5cb17978de290c56e84c9cf97e63186	59	0		0	
d5cb17978de290c56e84c9cf97e63186	60	0		0	
d5cb17978de290c56e84c9cf97e63186	61	0		0	
d5cb17978de290c56e84c9cf97e63186	62	0		0	
d5cb17978de290c56e84c9cf97e63186	63	0		0	
d5cb17978de290c56e84c9cf97e63186	64	0		0	
d5cb17978de290c56e84c9cf97e63186	65	0		0	
d5cb17978de290c56e84c9cf97e63186	66	0		0	
d5cb17978de290c56e84c9cf97e63186	67	1	7.0	0	
d5cb17978de290c56e84c9cf97e63186	68	0		0	
d5cb17978de290c56e84c9cf97e63186	69	1	7.0	0	
d5cb17978de290c56e84c9cf97e63186	70	0		0	
d5cb17978de290c56e84c9cf97e63186	71	0		1	24.0
d5cb17978de290c56e84c9cf97e63186	72	0		0	
d5cb17978de290c56e84c9cf97e63186	73	1	25.0	0	
d5cb17978de290c56e84c9cf97e63186	74	0		0	
d5cb17978de290c56e84c9cf97e63186	75	0		0	
d5cb17978de290c56e84c9cf97e63186	76	0		0	
d5cb17978de290c56e84c9cf97e63186	77	0		0	
d5cb17978de290c56e84c9cf97e63186	78	1	24.0	0	
d5cb17978de290c56e84c9cf97e63186	79	1	9.0	2	8.0
d5cb17978de290c56e84c9cf97e63186	80	0		0	
d5cb17978de290c56e84c9cf97e63186	81	0		0	
d5cb17978de290c56e84c9cf97e63186	82	0		1	8.0
