District	timeSlot	orderNum_valid	price_valid	orderNum_invalid	price_invalid
c9f855e3e13480aad0af64b418e810c3	21	0		0	
c9f855e3e13480aad0af64b418e810c3	22	0		0	
c9f855e3e13480aad0af64b418e810c3	23	0		0	
c9f855e3e13480aad0af64b418e810c3	24	0		0	
c9f855e3e13480aad0af64b418e810c3	25	0		1	19.0
c9f855e3e13480aad0af64b418e810c3	26	0		0	
c9f855e3e13480aad0af64b418e810c3	27	0		1	38.0
c9f855e3e13480aad0af64b418e810c3	28	0		0	
c9f855e3e13480aad0af64b418e810c3	29	0		0	
c9f855e3e13480aad0af64b418e810c3	30	0		0	
c9f855e3e13480aad0af64b418e810c3	31	0		0	
c9f855e3e13480aad0af64b418e810c3	32	0		1	31.0
c9f855e3e13480aad0af64b418e810c3	33	0		0	
c9f855e3e13480aad0af64b418e810c3	34	0		0	
c9f855e3e13480aad0af64b418e810c3	35	0		0	
c9f855e3e13480aad0af64b418e810c3	36	0		0	
c9f855e3e13480aad0af64b418e810c3	37	0		0	
c9f855e3e13480aad0af64b418e810c3	38	0		1	15.0
c9f855e3e13480aad0af64b418e810c3	39	0		0	
c9f855e3e13480aad0af64b418e810c3	40	0		0	
c9f855e3e13480aad0af64b418e810c3	41	0		0	
c9f855e3e13480aad0af64b418e810c3	42	1	10.0	0	
c9f855e3e13480aad0af64b418e810c3	43	0		0	
c9f855e3e13480aad0af64b418e810c3	44	0		0	
c9f855e3e13480aad0af64b418e810c3	45	2	55.35	0	
c9f855e3e13480aad0af64b418e810c3	46	5	16.96	0	
c9f855e3e13480aad0af64b418e810c3	47	2	28.4	0	
c9f855e3e13480aad0af64b418e810c3	48	2	30.6	0	
c9f855e3e13480aad0af64b418e810c3	49	3	13.6666666667	0	
c9f855e3e13480aad0af64b418e810c3	50	4	12.875	0	
c9f855e3e13480aad0af64b418e810c3	51	4	16.8	0	
c9f855e3e13480aad0af64b418e810c3	52	7	14.8428571429	2	18.75
c9f855e3e13480aad0af64b418e810c3	53	8	12.05	0	
c9f855e3e13480aad0af64b418e810c3	54	3	21.6666666667	0	
c9f855e3e13480aad0af64b418e810c3	55	6	18.4333333333	0	
c9f855e3e13480aad0af64b418e810c3	56	4	18.75	0	
c9f855e3e13480aad0af64b418e810c3	57	4	23.25	1	14.0
c9f855e3e13480aad0af64b418e810c3	58	4	24.35	1	13.0
c9f855e3e13480aad0af64b418e810c3	59	6	11.8833333333	2	35.5
c9f855e3e13480aad0af64b418e810c3	60	1	15.0	0	
c9f855e3e13480aad0af64b418e810c3	61	4	16.975	0	
c9f855e3e13480aad0af64b418e810c3	62	4	12.725	0	
c9f855e3e13480aad0af64b418e810c3	63	1	15.6	0	
c9f855e3e13480aad0af64b418e810c3	64	3	15.6666666667	2	12.5
c9f855e3e13480aad0af64b418e810c3	65	2	12.0	0	
c9f855e3e13480aad0af64b418e810c3	66	5	12.38	0	
c9f855e3e13480aad0af64b418e810c3	67	0		0	
c9f855e3e13480aad0af64b418e810c3	68	3	17.3333333333	0	
c9f855e3e13480aad0af64b418e810c3	69	6	15.6666666667	0	
c9f855e3e13480aad0af64b418e810c3	70	3	30.4666666667	0	
c9f855e3e13480aad0af64b418e810c3	71	3	17.3333333333	0	
c9f855e3e13480aad0af64b418e810c3	72	3	22.7	0	
c9f855e3e13480aad0af64b418e810c3	73	4	19.675	5	17.2
c9f855e3e13480aad0af64b418e810c3	74	8	17.1875	0	
c9f855e3e13480aad0af64b418e810c3	75	4	15.075	3	7.2
c9f855e3e13480aad0af64b418e810c3	76	6	17.95	2	7.0
c9f855e3e13480aad0af64b418e810c3	77	4	18.6	0	
c9f855e3e13480aad0af64b418e810c3	78	3	22.4	0	
c9f855e3e13480aad0af64b418e810c3	79	5	13.94	0	
c9f855e3e13480aad0af64b418e810c3	80	3	17.7666666667	0	
c9f855e3e13480aad0af64b418e810c3	81	1	17.0	4	11.25
c9f855e3e13480aad0af64b418e810c3	82	2	11.0	2	9.45
c9f855e3e13480aad0af64b418e810c3	83	0		0	
c9f855e3e13480aad0af64b418e810c3	84	1	67.0	2	59.0
c9f855e3e13480aad0af64b418e810c3	85	2	33.25	0	
c9f855e3e13480aad0af64b418e810c3	86	6	40.1333333333	0	
c9f855e3e13480aad0af64b418e810c3	87	3	11.9333333333	2	12.0
c9f855e3e13480aad0af64b418e810c3	88	5	15.64	3	16.4666666667
c9f855e3e13480aad0af64b418e810c3	89	5	14.26	2	8.5
c9f855e3e13480aad0af64b418e810c3	90	1	13.3	2	13.9
c9f855e3e13480aad0af64b418e810c3	91	5	32.0	0	
c9f855e3e13480aad0af64b418e810c3	92	3	15.1333333333	0	
c9f855e3e13480aad0af64b418e810c3	93	5	23.0	0	
c9f855e3e13480aad0af64b418e810c3	94	8	20.6875	2	20.8
c9f855e3e13480aad0af64b418e810c3	95	5	15.02	1	55.0
c9f855e3e13480aad0af64b418e810c3	96	6	13.3666666667	3	47.6666666667
c9f855e3e13480aad0af64b418e810c3	97	4	36.225	2	65.1
c9f855e3e13480aad0af64b418e810c3	98	4	34.95	0	
c9f855e3e13480aad0af64b418e810c3	99	1	10.0	0	
c9f855e3e13480aad0af64b418e810c3	100	6	15.0333333333	0	
c9f855e3e13480aad0af64b418e810c3	101	5	14.66	0	
c9f855e3e13480aad0af64b418e810c3	102	11	21.5181818182	0	
c9f855e3e13480aad0af64b418e810c3	103	9	20.5666666667	0	
c9f855e3e13480aad0af64b418e810c3	104	32	15.0375	0	
c9f855e3e13480aad0af64b418e810c3	105	14	14.7857142857	0	
c9f855e3e13480aad0af64b418e810c3	106	19	16.5894736842	1	12.0
c9f855e3e13480aad0af64b418e810c3	107	12	15.25	2	25.15
c9f855e3e13480aad0af64b418e810c3	108	11	15.1272727273	1	16.0
c9f855e3e13480aad0af64b418e810c3	109	5	15.16	0	
c9f855e3e13480aad0af64b418e810c3	110	9	11.6555555556	0	
c9f855e3e13480aad0af64b418e810c3	111	5	14.74	0	
c9f855e3e13480aad0af64b418e810c3	112	3	22.3333333333	0	
c9f855e3e13480aad0af64b418e810c3	113	10	20.77	0	
c9f855e3e13480aad0af64b418e810c3	114	11	14.0727272727	3	8.66666666667
c9f855e3e13480aad0af64b418e810c3	115	1	16.0	0	
c9f855e3e13480aad0af64b418e810c3	116	6	15.7	0	
c9f855e3e13480aad0af64b418e810c3	117	2	12.35	0	
c9f855e3e13480aad0af64b418e810c3	118	3	15.6	0	
c9f855e3e13480aad0af64b418e810c3	119	0		0	
c9f855e3e13480aad0af64b418e810c3	120	1	19.0	0	
c9f855e3e13480aad0af64b418e810c3	121	8	15.475	0	
c9f855e3e13480aad0af64b418e810c3	122	5	12.8	0	
c9f855e3e13480aad0af64b418e810c3	123	2	49.45	1	80.0
c9f855e3e13480aad0af64b418e810c3	124	2	15.0	0	
c9f855e3e13480aad0af64b418e810c3	125	5	16.04	0	
c9f855e3e13480aad0af64b418e810c3	126	5	20.5	0	
c9f855e3e13480aad0af64b418e810c3	127	3	21.7	1	19.2
c9f855e3e13480aad0af64b418e810c3	128	4	27.05	0	
c9f855e3e13480aad0af64b418e810c3	129	1	12.0	0	
c9f855e3e13480aad0af64b418e810c3	130	3	18.3333333333	0	
c9f855e3e13480aad0af64b418e810c3	131	1	35.3	0	
c9f855e3e13480aad0af64b418e810c3	132	1	5.0	0	
c9f855e3e13480aad0af64b418e810c3	133	3	16.6333333333	0	
c9f855e3e13480aad0af64b418e810c3	134	4	8.875	0	
c9f855e3e13480aad0af64b418e810c3	135	0		0	
c9f855e3e13480aad0af64b418e810c3	136	2	21.5	0	
c9f855e3e13480aad0af64b418e810c3	137	3	9.33333333333	0	
c9f855e3e13480aad0af64b418e810c3	138	3	46.6666666667	0	
c9f855e3e13480aad0af64b418e810c3	139	0		0	
c9f855e3e13480aad0af64b418e810c3	140	1	21.0	0	
c9f855e3e13480aad0af64b418e810c3	141	0		0	
c9f855e3e13480aad0af64b418e810c3	142	0		0	
c9f855e3e13480aad0af64b418e810c3	143	1	17.0	0	
c9f855e3e13480aad0af64b418e810c3	144	1	47.0	0	
ca064c2682ca48c6a21de012e87c0df5	1	34	20.6764705882	3	35.6666666667
ca064c2682ca48c6a21de012e87c0df5	2	44	24.2954545455	2	38.5
ca064c2682ca48c6a21de012e87c0df5	3	21	21.8095238095	4	16.5
ca064c2682ca48c6a21de012e87c0df5	4	34	19.0588235294	6	28.1666666667
ca064c2682ca48c6a21de012e87c0df5	5	33	20.8787878788	3	31.3333333333
ca064c2682ca48c6a21de012e87c0df5	6	33	21.3333333333	2	43.0
ca064c2682ca48c6a21de012e87c0df5	7	22	15.2272727273	2	45.0
ca064c2682ca48c6a21de012e87c0df5	8	27	25.8148148148	2	27.5
ca064c2682ca48c6a21de012e87c0df5	9	15	15.5333333333	1	20.0
ca064c2682ca48c6a21de012e87c0df5	10	21	27.380952381	3	46.3333333333
ca064c2682ca48c6a21de012e87c0df5	11	17	20.5882352941	2	59.0
ca064c2682ca48c6a21de012e87c0df5	12	21	19.4761904762	0	
ca064c2682ca48c6a21de012e87c0df5	13	19	24.2631578947	2	35.0
ca064c2682ca48c6a21de012e87c0df5	14	7	13.7142857143	1	316.0
ca064c2682ca48c6a21de012e87c0df5	15	12	22.5	0	
ca064c2682ca48c6a21de012e87c0df5	16	11	20.1818181818	0	
ca064c2682ca48c6a21de012e87c0df5	17	7	20.0	0	
ca064c2682ca48c6a21de012e87c0df5	18	11	30.2727272727	0	
ca064c2682ca48c6a21de012e87c0df5	19	10	28.4	1	43.0
ca064c2682ca48c6a21de012e87c0df5	20	11	21.2727272727	2	38.5
ca064c2682ca48c6a21de012e87c0df5	21	12	24.1666666667	0	
ca064c2682ca48c6a21de012e87c0df5	22	5	41.6	1	50.0
ca064c2682ca48c6a21de012e87c0df5	23	8	26.25	0	
ca064c2682ca48c6a21de012e87c0df5	24	3	30.6666666667	0	
ca064c2682ca48c6a21de012e87c0df5	25	6	31.0	7	44.0
ca064c2682ca48c6a21de012e87c0df5	26	4	30.25	4	6.0
ca064c2682ca48c6a21de012e87c0df5	27	5	50.6	1	31.0
ca064c2682ca48c6a21de012e87c0df5	28	2	45.5	2	30.0
ca064c2682ca48c6a21de012e87c0df5	29	2	31.0	3	33.6666666667
ca064c2682ca48c6a21de012e87c0df5	30	5	13.8	3	8.0
ca064c2682ca48c6a21de012e87c0df5	31	5	18.6	3	27.3333333333
ca064c2682ca48c6a21de012e87c0df5	32	5	34.8	5	33.0
ca064c2682ca48c6a21de012e87c0df5	33	8	13.375	4	13.75
ca064c2682ca48c6a21de012e87c0df5	34	5	20.6	0	
ca064c2682ca48c6a21de012e87c0df5	35	9	39.6666666667	1	36.0
ca064c2682ca48c6a21de012e87c0df5	36	5	17.0	0	
ca064c2682ca48c6a21de012e87c0df5	37	8	30.25	6	33.0
ca064c2682ca48c6a21de012e87c0df5	38	7	29.1428571429	4	31.5
ca064c2682ca48c6a21de012e87c0df5	39	11	20.1818181818	5	29.0
ca064c2682ca48c6a21de012e87c0df5	40	14	22.2857142857	0	
ca064c2682ca48c6a21de012e87c0df5	41	23	19.1739130435	2	22.0
ca064c2682ca48c6a21de012e87c0df5	42	21	22.3571428571	6	10.1666666667
ca064c2682ca48c6a21de012e87c0df5	43	40	23.9925	3	14.9333333333
ca064c2682ca48c6a21de012e87c0df5	44	34	26.3205882353	2	16.0
ca064c2682ca48c6a21de012e87c0df5	45	46	22.4413043478	5	25.16
ca064c2682ca48c6a21de012e87c0df5	46	62	16.864516129	2	15.5
ca064c2682ca48c6a21de012e87c0df5	47	81	17.7518518519	2	20.55
ca064c2682ca48c6a21de012e87c0df5	48	65	19.1184615385	4	35.25
ca064c2682ca48c6a21de012e87c0df5	49	111	17.8765765766	11	18.5454545455
ca064c2682ca48c6a21de012e87c0df5	50	90	17.7711111111	11	16.6272727273
ca064c2682ca48c6a21de012e87c0df5	51	87	16.4206896552	1	11.2
ca064c2682ca48c6a21de012e87c0df5	52	114	16.4105263158	2	8.5
ca064c2682ca48c6a21de012e87c0df5	53	85	14.6352941176	2	21.95
ca064c2682ca48c6a21de012e87c0df5	54	70	18.8471428571	4	9.275
ca064c2682ca48c6a21de012e87c0df5	55	65	18.6892307692	2	18.5
ca064c2682ca48c6a21de012e87c0df5	56	65	19.7	0	
ca064c2682ca48c6a21de012e87c0df5	57	62	18.7290322581	3	22.5333333333
ca064c2682ca48c6a21de012e87c0df5	58	59	21.013559322	0	
ca064c2682ca48c6a21de012e87c0df5	59	58	23.4689655172	0	
ca064c2682ca48c6a21de012e87c0df5	60	52	17.4980769231	0	
ca064c2682ca48c6a21de012e87c0df5	61	69	16.6463768116	0	
ca064c2682ca48c6a21de012e87c0df5	62	56	23.0053571429	1	25.5
ca064c2682ca48c6a21de012e87c0df5	63	83	20.734939759	6	35.95
ca064c2682ca48c6a21de012e87c0df5	64	58	21.8310344828	1	7.0
ca064c2682ca48c6a21de012e87c0df5	65	55	17.56	2	23.0
ca064c2682ca48c6a21de012e87c0df5	66	46	18.052173913	0	
ca064c2682ca48c6a21de012e87c0df5	67	63	17.3428571429	1	25.0
ca064c2682ca48c6a21de012e87c0df5	68	61	21.6737704918	2	28.0
ca064c2682ca48c6a21de012e87c0df5	69	78	18.6153846154	1	9.5
ca064c2682ca48c6a21de012e87c0df5	70	72	19.6791666667	0	
ca064c2682ca48c6a21de012e87c0df5	71	68	21.8088235294	2	45.0
ca064c2682ca48c6a21de012e87c0df5	72	77	16.6571428571	1	10.5
ca064c2682ca48c6a21de012e87c0df5	73	70	19.4057142857	2	10.0
ca064c2682ca48c6a21de012e87c0df5	74	74	17.9256756757	1	7.0
ca064c2682ca48c6a21de012e87c0df5	75	79	19.0797468354	1	36.2
ca064c2682ca48c6a21de012e87c0df5	76	90	19.8911111111	3	20.8
ca064c2682ca48c6a21de012e87c0df5	77	80	18.08375	5	26.96
ca064c2682ca48c6a21de012e87c0df5	78	78	20.1179487179	1	9.4
ca064c2682ca48c6a21de012e87c0df5	79	79	16.9772151899	4	10.3
ca064c2682ca48c6a21de012e87c0df5	80	86	17.5337209302	5	23.6
ca064c2682ca48c6a21de012e87c0df5	81	73	16.7657534247	16	19.84375
ca064c2682ca48c6a21de012e87c0df5	82	68	17.6235294118	3	14.0
ca064c2682ca48c6a21de012e87c0df5	83	83	18.2686746988	4	23.7
ca064c2682ca48c6a21de012e87c0df5	84	58	17.0137931034	2	27.5
ca064c2682ca48c6a21de012e87c0df5	85	72	18.4638888889	2	12.25
ca064c2682ca48c6a21de012e87c0df5	86	69	16.8289855072	6	16.7
ca064c2682ca48c6a21de012e87c0df5	87	59	17.9118644068	2	24.65
ca064c2682ca48c6a21de012e87c0df5	88	69	17.9666666667	7	24.5428571429
ca064c2682ca48c6a21de012e87c0df5	89	68	18.9117647059	1	29.5
ca064c2682ca48c6a21de012e87c0df5	90	92	16.7413043478	3	21.6666666667
ca064c2682ca48c6a21de012e87c0df5	91	62	18.85	2	18.1
ca064c2682ca48c6a21de012e87c0df5	92	67	16.5552238806	2	22.1
ca064c2682ca48c6a21de012e87c0df5	93	74	20.6567567568	6	17.5833333333
ca064c2682ca48c6a21de012e87c0df5	94	68	17.2735294118	3	57.7
ca064c2682ca48c6a21de012e87c0df5	95	74	18.3810810811	3	18.2666666667
ca064c2682ca48c6a21de012e87c0df5	96	69	21.0608695652	2	9.3
ca064c2682ca48c6a21de012e87c0df5	97	74	20.9810810811	1	9.0
ca064c2682ca48c6a21de012e87c0df5	98	68	19.8411764706	1	20.8
ca064c2682ca48c6a21de012e87c0df5	99	91	16.156043956	1	11.2
ca064c2682ca48c6a21de012e87c0df5	100	76	19.3197368421	2	24.8
ca064c2682ca48c6a21de012e87c0df5	101	85	18.8164705882	0	
ca064c2682ca48c6a21de012e87c0df5	102	106	17.3216981132	0	
ca064c2682ca48c6a21de012e87c0df5	103	114	16.9912280702	1	7.5
ca064c2682ca48c6a21de012e87c0df5	104	106	18.4962264151	3	11.1666666667
ca064c2682ca48c6a21de012e87c0df5	105	92	17.9391304348	4	23.5
ca064c2682ca48c6a21de012e87c0df5	106	160	15.22	3	21.2333333333
ca064c2682ca48c6a21de012e87c0df5	107	113	17.3778761062	9	24.7888888889
ca064c2682ca48c6a21de012e87c0df5	108	105	17.7142857143	4	28.3
ca064c2682ca48c6a21de012e87c0df5	109	100	15.802	5	14.98
ca064c2682ca48c6a21de012e87c0df5	110	103	16.5572815534	2	9.35
ca064c2682ca48c6a21de012e87c0df5	111	97	15.2144329897	2	12.4
ca064c2682ca48c6a21de012e87c0df5	112	98	15.9275510204	3	29.7
ca064c2682ca48c6a21de012e87c0df5	113	96	18.071875	3	30.9
ca064c2682ca48c6a21de012e87c0df5	114	85	14.3352941176	0	
ca064c2682ca48c6a21de012e87c0df5	115	67	14.0850746269	2	17.65
ca064c2682ca48c6a21de012e87c0df5	116	73	14.7438356164	2	9.05
ca064c2682ca48c6a21de012e87c0df5	117	79	14.3405063291	3	16.7666666667
ca064c2682ca48c6a21de012e87c0df5	118	66	14.8545454545	2	16.0
ca064c2682ca48c6a21de012e87c0df5	119	69	16.0826086957	0	
ca064c2682ca48c6a21de012e87c0df5	120	64	15.5046875	0	
ca064c2682ca48c6a21de012e87c0df5	121	68	16.8147058824	1	18.0
ca064c2682ca48c6a21de012e87c0df5	122	81	14.2864197531	5	17.0
ca064c2682ca48c6a21de012e87c0df5	123	81	15.4975308642	5	23.2
ca064c2682ca48c6a21de012e87c0df5	124	78	13.9807692308	4	10.0
ca064c2682ca48c6a21de012e87c0df5	125	98	14.8408163265	0	
ca064c2682ca48c6a21de012e87c0df5	126	86	14.4581395349	1	29.8
ca064c2682ca48c6a21de012e87c0df5	127	94	15.6840425532	6	21.8
ca064c2682ca48c6a21de012e87c0df5	128	65	18.8092307692	6	27.8833333333
ca064c2682ca48c6a21de012e87c0df5	129	89	18.1685393258	3	16.5
ca064c2682ca48c6a21de012e87c0df5	130	99	15.7202020202	2	33.5
ca064c2682ca48c6a21de012e87c0df5	131	90	14.1466666667	3	15.6666666667
ca064c2682ca48c6a21de012e87c0df5	132	92	12.6880434783	3	13.7
ca064c2682ca48c6a21de012e87c0df5	133	92	13.077173913	8	14.65
ca064c2682ca48c6a21de012e87c0df5	134	96	14.7947916667	15	21.08
ca064c2682ca48c6a21de012e87c0df5	135	82	13.237804878	16	15.63125
ca064c2682ca48c6a21de012e87c0df5	136	93	12.1408602151	12	22.15
ca064c2682ca48c6a21de012e87c0df5	137	86	16.0581395349	2	23.5
ca064c2682ca48c6a21de012e87c0df5	138	62	15.0629032258	2	22.5
ca064c2682ca48c6a21de012e87c0df5	139	77	17.0519480519	3	22.3333333333
ca064c2682ca48c6a21de012e87c0df5	140	69	20.2173913043	11	29.7272727273
ca064c2682ca48c6a21de012e87c0df5	141	62	24.9516129032	8	38.875
ca064c2682ca48c6a21de012e87c0df5	142	52	22.5769230769	2	49.0
ca064c2682ca48c6a21de012e87c0df5	143	58	17.6551724138	1	28.0
ca064c2682ca48c6a21de012e87c0df5	144	47	23.7872340426	2	21.0
cb6041cc08444746caf6039d8b9e43cb	1	2	9.5	1	50.0
cb6041cc08444746caf6039d8b9e43cb	2	0		0	
cb6041cc08444746caf6039d8b9e43cb	3	2	35.0	0	
cb6041cc08444746caf6039d8b9e43cb	4	0		2	18.0
cb6041cc08444746caf6039d8b9e43cb	5	0		1	19.0
cb6041cc08444746caf6039d8b9e43cb	6	0		1	18.0
cb6041cc08444746caf6039d8b9e43cb	7	1	5.0	0	
cb6041cc08444746caf6039d8b9e43cb	8	0		0	
cb6041cc08444746caf6039d8b9e43cb	9	0		0	
cb6041cc08444746caf6039d8b9e43cb	10	0		0	
cb6041cc08444746caf6039d8b9e43cb	11	1	27.0	1	37.0
cb6041cc08444746caf6039d8b9e43cb	12	1	30.0	1	30.0
cb6041cc08444746caf6039d8b9e43cb	13	0		0	
cb6041cc08444746caf6039d8b9e43cb	14	0		0	
cb6041cc08444746caf6039d8b9e43cb	15	0		0	
cb6041cc08444746caf6039d8b9e43cb	16	0		0	
cb6041cc08444746caf6039d8b9e43cb	17	0		0	
cb6041cc08444746caf6039d8b9e43cb	18	0		0	
cb6041cc08444746caf6039d8b9e43cb	19	1	26.0	0	
cb6041cc08444746caf6039d8b9e43cb	20	0		0	
cb6041cc08444746caf6039d8b9e43cb	21	0		0	
cb6041cc08444746caf6039d8b9e43cb	22	0		0	
cb6041cc08444746caf6039d8b9e43cb	23	0		0	
cb6041cc08444746caf6039d8b9e43cb	24	0		0	
cb6041cc08444746caf6039d8b9e43cb	25	0		0	
cb6041cc08444746caf6039d8b9e43cb	26	0		0	
cb6041cc08444746caf6039d8b9e43cb	27	0		0	
cb6041cc08444746caf6039d8b9e43cb	28	0		0	
cb6041cc08444746caf6039d8b9e43cb	29	0		0	
cb6041cc08444746caf6039d8b9e43cb	30	0		0	
cb6041cc08444746caf6039d8b9e43cb	31	0		0	
cb6041cc08444746caf6039d8b9e43cb	32	0		0	
cb6041cc08444746caf6039d8b9e43cb	33	0		0	
cb6041cc08444746caf6039d8b9e43cb	34	0		0	
cb6041cc08444746caf6039d8b9e43cb	35	0		0	
cb6041cc08444746caf6039d8b9e43cb	36	0		0	
cb6041cc08444746caf6039d8b9e43cb	37	0		0	
cb6041cc08444746caf6039d8b9e43cb	38	2	32.5	0	
cb6041cc08444746caf6039d8b9e43cb	39	1	9.0	1	68.0
cb6041cc08444746caf6039d8b9e43cb	40	0		0	
cb6041cc08444746caf6039d8b9e43cb	41	1	5.0	0	
cb6041cc08444746caf6039d8b9e43cb	42	1	11.0	1	14.0
cb6041cc08444746caf6039d8b9e43cb	43	4	29.3	1	14.0
cb6041cc08444746caf6039d8b9e43cb	44	3	28.9	2	25.5
cb6041cc08444746caf6039d8b9e43cb	45	1	70.0	0	
cb6041cc08444746caf6039d8b9e43cb	46	6	35.5	3	70.0
cb6041cc08444746caf6039d8b9e43cb	47	4	25.75	0	
cb6041cc08444746caf6039d8b9e43cb	48	6	20.9166666667	1	7.0
cb6041cc08444746caf6039d8b9e43cb	49	5	28.96	0	
cb6041cc08444746caf6039d8b9e43cb	50	3	18.0	0	
cb6041cc08444746caf6039d8b9e43cb	51	5	35.88	0	
cb6041cc08444746caf6039d8b9e43cb	52	0		0	
cb6041cc08444746caf6039d8b9e43cb	53	2	34.5	1	18.0
cb6041cc08444746caf6039d8b9e43cb	54	3	26.5	3	61.0
cb6041cc08444746caf6039d8b9e43cb	55	5	24.08	3	40.6666666667
cb6041cc08444746caf6039d8b9e43cb	56	5	36.6	4	37.0
cb6041cc08444746caf6039d8b9e43cb	57	3	18.6666666667	1	14.0
cb6041cc08444746caf6039d8b9e43cb	58	6	56.3	0	
cb6041cc08444746caf6039d8b9e43cb	59	5	28.4	9	37.0
cb6041cc08444746caf6039d8b9e43cb	60	3	38.5	1	53.0
cb6041cc08444746caf6039d8b9e43cb	61	5	23.0	0	
cb6041cc08444746caf6039d8b9e43cb	62	2	48.5	5	47.4
cb6041cc08444746caf6039d8b9e43cb	63	1	18.0	3	21.3333333333
cb6041cc08444746caf6039d8b9e43cb	64	3	17.3333333333	0	
cb6041cc08444746caf6039d8b9e43cb	65	3	29.0	5	8.0
cb6041cc08444746caf6039d8b9e43cb	66	4	15.425	0	
cb6041cc08444746caf6039d8b9e43cb	67	1	37.6	0	
cb6041cc08444746caf6039d8b9e43cb	68	2	28.5	1	89.0
cb6041cc08444746caf6039d8b9e43cb	69	2	20.0	1	92.0
cb6041cc08444746caf6039d8b9e43cb	70	5	33.64	1	32.0
cb6041cc08444746caf6039d8b9e43cb	71	1	31.0	0	
cb6041cc08444746caf6039d8b9e43cb	72	1	21.0	1	7.0
cb6041cc08444746caf6039d8b9e43cb	73	3	20.3333333333	1	4.0
cb6041cc08444746caf6039d8b9e43cb	74	2	39.5	3	35.6666666667
cb6041cc08444746caf6039d8b9e43cb	75	3	14.0	2	28.0
cb6041cc08444746caf6039d8b9e43cb	76	3	16.0	0	
cb6041cc08444746caf6039d8b9e43cb	77	5	22.6	3	29.6666666667
cb6041cc08444746caf6039d8b9e43cb	78	3	35.3666666667	4	26.275
cb6041cc08444746caf6039d8b9e43cb	79	4	11.25	4	22.0
cb6041cc08444746caf6039d8b9e43cb	80	6	24.3333333333	1	21.0
cb6041cc08444746caf6039d8b9e43cb	81	1	15.0	3	12.1333333333
cb6041cc08444746caf6039d8b9e43cb	82	2	19.0	3	8.0
cb6041cc08444746caf6039d8b9e43cb	83	2	16.5	1	53.0
cb6041cc08444746caf6039d8b9e43cb	84	2	29.5	3	14.3333333333
cb6041cc08444746caf6039d8b9e43cb	85	2	19.0	1	23.0
cb6041cc08444746caf6039d8b9e43cb	86	1	35.0	1	45.0
cb6041cc08444746caf6039d8b9e43cb	87	2	27.5	1	22.0
cb6041cc08444746caf6039d8b9e43cb	88	1	29.0	0	
cb6041cc08444746caf6039d8b9e43cb	89	3	62.0333333333	0	
cb6041cc08444746caf6039d8b9e43cb	90	2	26.5	0	
cb6041cc08444746caf6039d8b9e43cb	91	4	44.75	1	45.0
cb6041cc08444746caf6039d8b9e43cb	92	4	22.75	1	37.0
cb6041cc08444746caf6039d8b9e43cb	93	3	34.3333333333	0	
cb6041cc08444746caf6039d8b9e43cb	94	4	29.25	1	5.0
cb6041cc08444746caf6039d8b9e43cb	95	3	32.8333333333	1	39.0
cb6041cc08444746caf6039d8b9e43cb	96	2	40.5	0	
cb6041cc08444746caf6039d8b9e43cb	97	4	28.75	2	27.5
cb6041cc08444746caf6039d8b9e43cb	98	6	31.5333333333	1	59.0
cb6041cc08444746caf6039d8b9e43cb	99	4	39.0	0	
cb6041cc08444746caf6039d8b9e43cb	100	2	10.5	1	87.0
cb6041cc08444746caf6039d8b9e43cb	101	2	12.5	0	
cb6041cc08444746caf6039d8b9e43cb	102	9	36.4444444444	6	46.6666666667
cb6041cc08444746caf6039d8b9e43cb	103	4	13.25	0	
cb6041cc08444746caf6039d8b9e43cb	104	1	16.0	0	
cb6041cc08444746caf6039d8b9e43cb	105	2	28.5	0	
cb6041cc08444746caf6039d8b9e43cb	106	2	25.05	0	
cb6041cc08444746caf6039d8b9e43cb	107	5	21.2	1	22.0
cb6041cc08444746caf6039d8b9e43cb	108	4	18.475	0	
cb6041cc08444746caf6039d8b9e43cb	109	2	17.65	0	
cb6041cc08444746caf6039d8b9e43cb	110	4	40.625	0	
cb6041cc08444746caf6039d8b9e43cb	111	2	13.0	3	23.0
cb6041cc08444746caf6039d8b9e43cb	112	4	14.525	0	
cb6041cc08444746caf6039d8b9e43cb	113	6	18.95	0	
cb6041cc08444746caf6039d8b9e43cb	114	5	31.0	2	5.0
cb6041cc08444746caf6039d8b9e43cb	115	3	27.0	0	
cb6041cc08444746caf6039d8b9e43cb	116	1	26.0	0	
cb6041cc08444746caf6039d8b9e43cb	117	4	26.25	0	
cb6041cc08444746caf6039d8b9e43cb	118	2	28.5	1	7.0
cb6041cc08444746caf6039d8b9e43cb	119	1	4.0	0	
cb6041cc08444746caf6039d8b9e43cb	120	1	19.3	0	
cb6041cc08444746caf6039d8b9e43cb	121	2	13.6	1	28.0
cb6041cc08444746caf6039d8b9e43cb	122	2	40.5	0	
cb6041cc08444746caf6039d8b9e43cb	123	0		1	62.0
cb6041cc08444746caf6039d8b9e43cb	124	2	27.5	0	
cb6041cc08444746caf6039d8b9e43cb	125	0		0	
cb6041cc08444746caf6039d8b9e43cb	126	1	66.0	0	
cb6041cc08444746caf6039d8b9e43cb	127	3	36.3333333333	0	
cb6041cc08444746caf6039d8b9e43cb	128	5	17.6	0	
cb6041cc08444746caf6039d8b9e43cb	129	1	23.0	0	
cb6041cc08444746caf6039d8b9e43cb	130	0		0	
