District	timeSlot	orderNum_valid	price_valid	orderNum_invalid	price_invalid
b26a240205c852804ff8758628c0a86a	64	29	19.4448275862	1	31.0
b26a240205c852804ff8758628c0a86a	65	28	20.2607142857	2	24.05
b26a240205c852804ff8758628c0a86a	66	31	23.5451612903	4	37.45
b26a240205c852804ff8758628c0a86a	67	25	21.74	1	25.0
b26a240205c852804ff8758628c0a86a	68	35	23.7571428571	1	35.2
b26a240205c852804ff8758628c0a86a	69	32	18.25	6	28.9
b26a240205c852804ff8758628c0a86a	70	34	15.9794117647	3	28.6666666667
b26a240205c852804ff8758628c0a86a	71	34	26.3235294118	5	28.2
b26a240205c852804ff8758628c0a86a	72	33	18.4	4	23.725
b26a240205c852804ff8758628c0a86a	73	27	25.6481481481	1	20.0
b26a240205c852804ff8758628c0a86a	74	41	24.8829268293	4	13.25
b26a240205c852804ff8758628c0a86a	75	35	25.02	4	16.0
b26a240205c852804ff8758628c0a86a	76	32	22.371875	1	18.1
b26a240205c852804ff8758628c0a86a	77	39	27.9179487179	6	24.9166666667
b26a240205c852804ff8758628c0a86a	78	34	19.9617647059	6	18.4833333333
b26a240205c852804ff8758628c0a86a	79	39	25.1923076923	4	43.75
b26a240205c852804ff8758628c0a86a	80	41	18.2804878049	0	
b26a240205c852804ff8758628c0a86a	81	44	26.0954545455	9	18.0888888889
b26a240205c852804ff8758628c0a86a	82	58	22.2517241379	19	21.7578947368
b26a240205c852804ff8758628c0a86a	83	29	22.3655172414	6	23.7166666667
b26a240205c852804ff8758628c0a86a	84	28	24.9428571429	6	35.5
b26a240205c852804ff8758628c0a86a	85	45	23.8911111111	8	18.4875
b26a240205c852804ff8758628c0a86a	86	33	29.2727272727	6	14.9166666667
b26a240205c852804ff8758628c0a86a	87	35	18.2742857143	2	13.0
b26a240205c852804ff8758628c0a86a	88	40	17.8025	2	11.5
b26a240205c852804ff8758628c0a86a	89	33	23.5090909091	0	
b26a240205c852804ff8758628c0a86a	90	30	21.13	1	59.0
b26a240205c852804ff8758628c0a86a	91	41	22.6073170732	2	14.1
b26a240205c852804ff8758628c0a86a	92	22	25.1	0	
b26a240205c852804ff8758628c0a86a	93	43	21.5279069767	6	24.8
b26a240205c852804ff8758628c0a86a	94	48	22.1729166667	0	
b26a240205c852804ff8758628c0a86a	95	41	23.1512195122	0	
b26a240205c852804ff8758628c0a86a	96	47	20.0170212766	0	
b26a240205c852804ff8758628c0a86a	97	42	20.9119047619	2	33.55
b26a240205c852804ff8758628c0a86a	98	38	20.0105263158	0	
b26a240205c852804ff8758628c0a86a	99	40	21.8625	0	
b26a240205c852804ff8758628c0a86a	100	29	27.1965517241	1	145.0
b26a240205c852804ff8758628c0a86a	101	45	20.2911111111	3	31.0666666667
b26a240205c852804ff8758628c0a86a	102	50	28.584	5	60.18
b26a240205c852804ff8758628c0a86a	103	47	19.5255319149	0	
b26a240205c852804ff8758628c0a86a	104	47	18.0063829787	1	24.0
b26a240205c852804ff8758628c0a86a	105	52	17.6269230769	2	16.7
b26a240205c852804ff8758628c0a86a	106	50	18.1	0	
b26a240205c852804ff8758628c0a86a	107	40	26.8625	0	
b26a240205c852804ff8758628c0a86a	108	45	20.5177777778	1	10.0
b26a240205c852804ff8758628c0a86a	109	75	19.9693333333	1	7.6
b26a240205c852804ff8758628c0a86a	110	66	21.2696969697	1	8.4
b26a240205c852804ff8758628c0a86a	111	59	16.9644067797	2	41.75
b26a240205c852804ff8758628c0a86a	112	60	17.0716666667	2	14.5
b26a240205c852804ff8758628c0a86a	113	52	16.2673076923	1	17.2
b26a240205c852804ff8758628c0a86a	114	51	15.3450980392	2	6.5
b26a240205c852804ff8758628c0a86a	115	49	18.1714285714	0	
b26a240205c852804ff8758628c0a86a	116	50	15.904	3	17.1
b26a240205c852804ff8758628c0a86a	117	49	17.7081632653	0	
b26a240205c852804ff8758628c0a86a	118	55	17.9090909091	5	16.88
b26a240205c852804ff8758628c0a86a	119	55	16.4436363636	4	10.65
b26a240205c852804ff8758628c0a86a	120	65	18.0646153846	6	11.8833333333
b26a240205c852804ff8758628c0a86a	121	77	14.2467532468	3	20.0666666667
b26a240205c852804ff8758628c0a86a	122	68	17.1867647059	3	24.4666666667
b26a240205c852804ff8758628c0a86a	123	55	18.3927272727	1	44.0
b26a240205c852804ff8758628c0a86a	124	48	21.0979166667	2	20.5
b26a240205c852804ff8758628c0a86a	125	49	20.8755102041	0	
b26a240205c852804ff8758628c0a86a	126	71	18.376056338	3	45.3333333333
b26a240205c852804ff8758628c0a86a	127	84	15.9547619048	8	16.225
b26a240205c852804ff8758628c0a86a	128	76	20.1789473684	7	12.1428571429
b26a240205c852804ff8758628c0a86a	129	68	18.0426470588	5	12.98
b26a240205c852804ff8758628c0a86a	130	40	15.1525	1	35.0
b26a240205c852804ff8758628c0a86a	131	47	17.7808510638	4	24.975
b26a240205c852804ff8758628c0a86a	132	51	16.868627451	3	49.4666666667
b26a240205c852804ff8758628c0a86a	133	57	15.750877193	4	25.725
b26a240205c852804ff8758628c0a86a	134	31	16.0193548387	6	20.5
b26a240205c852804ff8758628c0a86a	135	39	17.8076923077	1	10.5
b26a240205c852804ff8758628c0a86a	136	29	17.2275862069	3	15.0
b26a240205c852804ff8758628c0a86a	137	29	20.4724137931	2	22.0
b26a240205c852804ff8758628c0a86a	138	33	16.3424242424	0	
b26a240205c852804ff8758628c0a86a	139	24	15.5	5	17.6
b26a240205c852804ff8758628c0a86a	140	18	22.6111111111	3	27.3333333333
b26a240205c852804ff8758628c0a86a	141	16	21.8125	4	21.75
b26a240205c852804ff8758628c0a86a	142	24	23.9583333333	1	29.0
b26a240205c852804ff8758628c0a86a	143	17	24.1176470588	0	
b26a240205c852804ff8758628c0a86a	144	18	22.5555555556	1	35.0
b702e920dcd2765e624dc1ce3a770512	1	7	16.0	0	
b702e920dcd2765e624dc1ce3a770512	2	8	23.375	0	
b702e920dcd2765e624dc1ce3a770512	3	13	12.3846153846	3	37.6666666667
b702e920dcd2765e624dc1ce3a770512	4	6	17.6666666667	5	32.2
b702e920dcd2765e624dc1ce3a770512	5	5	18.2	0	
b702e920dcd2765e624dc1ce3a770512	6	9	10.2222222222	2	42.0
b702e920dcd2765e624dc1ce3a770512	7	4	12.0	3	23.3333333333
b702e920dcd2765e624dc1ce3a770512	8	1	28.0	0	
b702e920dcd2765e624dc1ce3a770512	9	3	11.3333333333	0	
b702e920dcd2765e624dc1ce3a770512	10	3	12.6666666667	0	
b702e920dcd2765e624dc1ce3a770512	11	5	9.4	0	
b702e920dcd2765e624dc1ce3a770512	12	4	24.75	2	8.5
b702e920dcd2765e624dc1ce3a770512	13	4	36.75	4	10.25
b702e920dcd2765e624dc1ce3a770512	14	0		1	3.0
b702e920dcd2765e624dc1ce3a770512	15	2	15.0	0	
b702e920dcd2765e624dc1ce3a770512	16	1	10.0	0	
b702e920dcd2765e624dc1ce3a770512	17	2	8.0	1	8.0
b702e920dcd2765e624dc1ce3a770512	18	0		0	
b702e920dcd2765e624dc1ce3a770512	19	1	19.0	7	63.7142857143
b702e920dcd2765e624dc1ce3a770512	20	0		6	41.5
b702e920dcd2765e624dc1ce3a770512	21	2	30.5	4	7.0
b702e920dcd2765e624dc1ce3a770512	22	0		5	15.4
b702e920dcd2765e624dc1ce3a770512	23	1	10.0	3	17.3333333333
b702e920dcd2765e624dc1ce3a770512	24	2	18.0	2	11.0
b702e920dcd2765e624dc1ce3a770512	25	0		2	14.0
b702e920dcd2765e624dc1ce3a770512	26	0		2	7.0
b702e920dcd2765e624dc1ce3a770512	27	0		1	98.0
b702e920dcd2765e624dc1ce3a770512	28	0		0	
b702e920dcd2765e624dc1ce3a770512	29	1	9.0	4	9.0
b702e920dcd2765e624dc1ce3a770512	30	0		0	
b702e920dcd2765e624dc1ce3a770512	31	1	150.0	1	17.0
b702e920dcd2765e624dc1ce3a770512	32	1	56.0	0	
b702e920dcd2765e624dc1ce3a770512	33	0		0	
b702e920dcd2765e624dc1ce3a770512	34	2	96.0	0	
b702e920dcd2765e624dc1ce3a770512	35	0		1	15.0
b702e920dcd2765e624dc1ce3a770512	36	2	71.5	0	
b702e920dcd2765e624dc1ce3a770512	37	1	78.0	0	
b702e920dcd2765e624dc1ce3a770512	38	1	11.0	0	
b702e920dcd2765e624dc1ce3a770512	39	3	26.6666666667	0	
b702e920dcd2765e624dc1ce3a770512	40	5	29.6	1	15.0
b702e920dcd2765e624dc1ce3a770512	41	8	16.125	0	
b702e920dcd2765e624dc1ce3a770512	42	8	38.1375	0	
b702e920dcd2765e624dc1ce3a770512	43	11	31.6727272727	0	
b702e920dcd2765e624dc1ce3a770512	44	14	18.1	1	8.1
b702e920dcd2765e624dc1ce3a770512	45	21	21.2476190476	0	
b702e920dcd2765e624dc1ce3a770512	46	21	25.419047619	1	43.0
b702e920dcd2765e624dc1ce3a770512	47	21	24.7904761905	2	48.5
b702e920dcd2765e624dc1ce3a770512	48	25	24.256	0	
b702e920dcd2765e624dc1ce3a770512	49	31	22.2806451613	1	60.0
b702e920dcd2765e624dc1ce3a770512	50	36	25.8916666667	1	12.0
b702e920dcd2765e624dc1ce3a770512	51	39	24.3512820513	2	48.0
b702e920dcd2765e624dc1ce3a770512	52	26	27.75	2	17.5
b702e920dcd2765e624dc1ce3a770512	53	32	19.265625	1	93.0
b702e920dcd2765e624dc1ce3a770512	54	37	29.9189189189	4	41.6
b702e920dcd2765e624dc1ce3a770512	55	30	19.2933333333	4	22.25
b702e920dcd2765e624dc1ce3a770512	56	33	20.6696969697	7	15.9
b702e920dcd2765e624dc1ce3a770512	57	29	31.175862069	3	38.7
b702e920dcd2765e624dc1ce3a770512	58	22	28.1045454545	0	
b702e920dcd2765e624dc1ce3a770512	59	18	23.8888888889	2	33.0
b702e920dcd2765e624dc1ce3a770512	60	31	15.3774193548	0	
b702e920dcd2765e624dc1ce3a770512	61	25	24.0	0	
b702e920dcd2765e624dc1ce3a770512	62	31	21.3419354839	0	
b702e920dcd2765e624dc1ce3a770512	63	26	17.3269230769	0	
b702e920dcd2765e624dc1ce3a770512	64	23	23.7869565217	0	
b702e920dcd2765e624dc1ce3a770512	65	18	18.7722222222	1	46.0
b702e920dcd2765e624dc1ce3a770512	66	18	19.9055555556	1	18.0
b702e920dcd2765e624dc1ce3a770512	67	15	26.6666666667	0	
b702e920dcd2765e624dc1ce3a770512	68	19	23.0368421053	1	13.0
b702e920dcd2765e624dc1ce3a770512	69	23	20.1434782609	2	12.65
b702e920dcd2765e624dc1ce3a770512	70	29	12.0965517241	1	5.0
b702e920dcd2765e624dc1ce3a770512	71	20	21.36	2	10.0
b702e920dcd2765e624dc1ce3a770512	72	23	27.0739130435	1	5.0
b702e920dcd2765e624dc1ce3a770512	73	29	26.1413793103	2	19.9
b702e920dcd2765e624dc1ce3a770512	74	22	10.8818181818	1	63.0
b702e920dcd2765e624dc1ce3a770512	75	29	19.724137931	1	7.0
b702e920dcd2765e624dc1ce3a770512	76	24	17.2541666667	0	
b702e920dcd2765e624dc1ce3a770512	77	35	21.42	0	
b702e920dcd2765e624dc1ce3a770512	78	42	15.0785714286	7	16.2714285714
b702e920dcd2765e624dc1ce3a770512	79	33	24.9	9	25.7
b702e920dcd2765e624dc1ce3a770512	80	34	17.9823529412	2	10.8
b702e920dcd2765e624dc1ce3a770512	81	20	24.015	0	
b702e920dcd2765e624dc1ce3a770512	82	27	18.7740740741	3	26.4333333333
b702e920dcd2765e624dc1ce3a770512	83	32	21.940625	8	13.0625
b702e920dcd2765e624dc1ce3a770512	84	24	19.8166666667	1	9.0
b702e920dcd2765e624dc1ce3a770512	85	17	18.1823529412	2	10.0
b702e920dcd2765e624dc1ce3a770512	86	25	14.304	1	6.0
b702e920dcd2765e624dc1ce3a770512	87	26	20.5038461538	0	
b702e920dcd2765e624dc1ce3a770512	88	24	17.9375	0	
b702e920dcd2765e624dc1ce3a770512	89	45	20.3133333333	0	
b702e920dcd2765e624dc1ce3a770512	90	24	12.6041666667	1	7.0
b702e920dcd2765e624dc1ce3a770512	91	19	29.3263157895	0	
b702e920dcd2765e624dc1ce3a770512	92	26	21.2807692308	1	32.8
b702e920dcd2765e624dc1ce3a770512	93	35	21.4828571429	3	39.6333333333
b702e920dcd2765e624dc1ce3a770512	94	27	21.8333333333	0	
b702e920dcd2765e624dc1ce3a770512	95	34	21.3529411765	0	
b702e920dcd2765e624dc1ce3a770512	96	32	25.325	1	10.3
b702e920dcd2765e624dc1ce3a770512	97	39	21.5538461538	0	
b702e920dcd2765e624dc1ce3a770512	98	29	25.7586206897	0	
b702e920dcd2765e624dc1ce3a770512	99	34	18.6794117647	2	17.15
b702e920dcd2765e624dc1ce3a770512	100	39	19.2666666667	1	39.0
b702e920dcd2765e624dc1ce3a770512	101	36	17.1611111111	2	22.15
b702e920dcd2765e624dc1ce3a770512	102	43	21.2674418605	8	102.025
b702e920dcd2765e624dc1ce3a770512	103	39	22.5666666667	0	
b702e920dcd2765e624dc1ce3a770512	104	47	20.4893617021	0	
b702e920dcd2765e624dc1ce3a770512	105	29	24.5137931034	2	125.5
b702e920dcd2765e624dc1ce3a770512	106	37	20.5918918919	0	
b702e920dcd2765e624dc1ce3a770512	107	47	15.485106383	1	7.0
b702e920dcd2765e624dc1ce3a770512	108	30	16.31	1	4.0
b702e920dcd2765e624dc1ce3a770512	109	31	18.3290322581	1	32.0
b702e920dcd2765e624dc1ce3a770512	110	44	19.7272727273	0	
b702e920dcd2765e624dc1ce3a770512	111	31	23.4290322581	1	47.4
b702e920dcd2765e624dc1ce3a770512	112	30	12.82	0	
b702e920dcd2765e624dc1ce3a770512	113	29	12.1413793103	0	
b702e920dcd2765e624dc1ce3a770512	114	32	15.7125	1	45.5
b702e920dcd2765e624dc1ce3a770512	115	32	18.075	1	185.9
b702e920dcd2765e624dc1ce3a770512	116	29	13.9517241379	2	14.65
b702e920dcd2765e624dc1ce3a770512	117	33	15.0606060606	0	
b702e920dcd2765e624dc1ce3a770512	118	34	18.6882352941	4	4.75
b702e920dcd2765e624dc1ce3a770512	119	23	20.5347826087	6	87.1833333333
b702e920dcd2765e624dc1ce3a770512	120	14	15.1071428571	2	51.7
b702e920dcd2765e624dc1ce3a770512	121	33	22.8303030303	0	
b702e920dcd2765e624dc1ce3a770512	122	27	16.8592592593	3	5.66666666667
b702e920dcd2765e624dc1ce3a770512	123	36	22.7972222222	1	5.0
b702e920dcd2765e624dc1ce3a770512	124	26	15.9884615385	1	17.1
b702e920dcd2765e624dc1ce3a770512	125	31	16.835483871	0	
b702e920dcd2765e624dc1ce3a770512	126	35	16.3228571429	0	
b702e920dcd2765e624dc1ce3a770512	127	34	18.3117647059	1	65.9
b702e920dcd2765e624dc1ce3a770512	128	30	13.7433333333	1	13.0
b702e920dcd2765e624dc1ce3a770512	129	34	18.9147058824	0	
b702e920dcd2765e624dc1ce3a770512	130	27	14.237037037	0	
b702e920dcd2765e624dc1ce3a770512	131	33	14.0424242424	2	9.2
b702e920dcd2765e624dc1ce3a770512	132	33	19.3909090909	5	26.0
b702e920dcd2765e624dc1ce3a770512	133	25	16.808	0	
b702e920dcd2765e624dc1ce3a770512	134	23	15.0739130435	1	10.0
b702e920dcd2765e624dc1ce3a770512	135	28	14.5571428571	2	35.5
b702e920dcd2765e624dc1ce3a770512	136	14	20.9785714286	0	
b702e920dcd2765e624dc1ce3a770512	137	20	21.18	2	29.5
b702e920dcd2765e624dc1ce3a770512	138	20	19.245	2	23.0
b702e920dcd2765e624dc1ce3a770512	139	14	21.2142857143	0	
b702e920dcd2765e624dc1ce3a770512	140	13	17.4615384615	1	31.0
b702e920dcd2765e624dc1ce3a770512	141	17	14.6470588235	0	
b702e920dcd2765e624dc1ce3a770512	142	15	22.7333333333	5	28.2
b702e920dcd2765e624dc1ce3a770512	143	17	14.3529411765	3	18.0
b702e920dcd2765e624dc1ce3a770512	144	10	21.5	2	90.0
ba32abfc048219e933bee869741da911	1	5	14.6	0	
ba32abfc048219e933bee869741da911	2	4	7.25	1	26.0
ba32abfc048219e933bee869741da911	3	0		0	
ba32abfc048219e933bee869741da911	4	4	11.0	0	
ba32abfc048219e933bee869741da911	5	4	6.0	1	10.0
ba32abfc048219e933bee869741da911	6	4	28.75	0	
ba32abfc048219e933bee869741da911	7	5	23.2	1	8.0
ba32abfc048219e933bee869741da911	8	0		0	
ba32abfc048219e933bee869741da911	9	0		0	
ba32abfc048219e933bee869741da911	10	0		0	
ba32abfc048219e933bee869741da911	11	1	9.0	0	
ba32abfc048219e933bee869741da911	12	0		0	
ba32abfc048219e933bee869741da911	13	1	6.0	0	
ba32abfc048219e933bee869741da911	14	0		0	
ba32abfc048219e933bee869741da911	15	0		0	
ba32abfc048219e933bee869741da911	16	0		0	
ba32abfc048219e933bee869741da911	17	0		0	
ba32abfc048219e933bee869741da911	18	0		0	
ba32abfc048219e933bee869741da911	19	0		0	
ba32abfc048219e933bee869741da911	20	0		0	
ba32abfc048219e933bee869741da911	21	1	4.0	0	
ba32abfc048219e933bee869741da911	22	0		0	
ba32abfc048219e933bee869741da911	23	0		0	
ba32abfc048219e933bee869741da911	24	0		0	
ba32abfc048219e933bee869741da911	25	0		0	
ba32abfc048219e933bee869741da911	26	0		0	
ba32abfc048219e933bee869741da911	27	0		0	
ba32abfc048219e933bee869741da911	28	0		0	
ba32abfc048219e933bee869741da911	29	0		0	
ba32abfc048219e933bee869741da911	30	0		0	
ba32abfc048219e933bee869741da911	31	0		0	
ba32abfc048219e933bee869741da911	32	0		0	
ba32abfc048219e933bee869741da911	33	0		0	
ba32abfc048219e933bee869741da911	34	0		0	
ba32abfc048219e933bee869741da911	35	0		1	7.0
ba32abfc048219e933bee869741da911	36	0		0	
ba32abfc048219e933bee869741da911	37	1	8.0	0	
ba32abfc048219e933bee869741da911	38	2	9.0	1	8.0
ba32abfc048219e933bee869741da911	39	2	4.0	0	
ba32abfc048219e933bee869741da911	40	4	6.5	0	
ba32abfc048219e933bee869741da911	41	3	9.0	0	
ba32abfc048219e933bee869741da911	42	3	10.3333333333	0	
ba32abfc048219e933bee869741da911	43	9	9.11111111111	0	
ba32abfc048219e933bee869741da911	44	12	8.83333333333	0	
ba32abfc048219e933bee869741da911	45	11	12.4545454545	0	
ba32abfc048219e933bee869741da911	46	25	10.72	0	
ba32abfc048219e933bee869741da911	47	18	9.0	1	16.0
ba32abfc048219e933bee869741da911	48	13	23.0769230769	0	
ba32abfc048219e933bee869741da911	49	34	9.11764705882	1	0.0
ba32abfc048219e933bee869741da911	50	26	9.46153846154	1	6.0
ba32abfc048219e933bee869741da911	51	23	9.04347826087	0	
ba32abfc048219e933bee869741da911	52	18	12.6111111111	1	13.0
ba32abfc048219e933bee869741da911	53	14	10.7142857143	0	
ba32abfc048219e933bee869741da911	54	12	10.0833333333	1	7.0
ba32abfc048219e933bee869741da911	55	12	11.3333333333	0	
ba32abfc048219e933bee869741da911	56	15	9.4	0	
ba32abfc048219e933bee869741da911	57	14	21.9285714286	0	
ba32abfc048219e933bee869741da911	58	3	22.3333333333	0	
ba32abfc048219e933bee869741da911	59	13	9.30769230769	0	
ba32abfc048219e933bee869741da911	60	15	15.2666666667	0	
ba32abfc048219e933bee869741da911	61	7	11.0	1	9.0
ba32abfc048219e933bee869741da911	62	11	7.90909090909	0	
ba32abfc048219e933bee869741da911	63	14	6.57142857143	0	
ba32abfc048219e933bee869741da911	64	8	11.125	0	
ba32abfc048219e933bee869741da911	65	11	6.90909090909	1	9.0
ba32abfc048219e933bee869741da911	66	11	6.90909090909	0	
ba32abfc048219e933bee869741da911	67	13	8.38461538462	2	5.5
ba32abfc048219e933bee869741da911	68	9	8.66666666667	2	12.0
ba32abfc048219e933bee869741da911	69	6	6.0	0	
ba32abfc048219e933bee869741da911	70	15	8.26666666667	1	5.0
ba32abfc048219e933bee869741da911	71	9	7.55555555556	0	
ba32abfc048219e933bee869741da911	72	10	9.3	0	
ba32abfc048219e933bee869741da911	73	11	8.72727272727	0	
ba32abfc048219e933bee869741da911	74	19	20.9473684211	0	
ba32abfc048219e933bee869741da911	75	14	26.2142857143	0	
ba32abfc048219e933bee869741da911	76	12	8.16666666667	0	
ba32abfc048219e933bee869741da911	77	9	13.5555555556	0	
ba32abfc048219e933bee869741da911	78	17	10.0588235294	0	
ba32abfc048219e933bee869741da911	79	17	15.2352941176	0	
ba32abfc048219e933bee869741da911	80	13	8.15384615385	0	
ba32abfc048219e933bee869741da911	81	15	7.6	1	3.0
ba32abfc048219e933bee869741da911	82	15	10.7333333333	0	
ba32abfc048219e933bee869741da911	83	10	14.9	0	
ba32abfc048219e933bee869741da911	84	8	6.375	0	
ba32abfc048219e933bee869741da911	85	14	11.7857142857	0	
ba32abfc048219e933bee869741da911	86	15	16.8	0	
ba32abfc048219e933bee869741da911	87	5	8.0	0	
ba32abfc048219e933bee869741da911	88	13	7.07692307692	0	
ba32abfc048219e933bee869741da911	89	13	8.46153846154	0	
ba32abfc048219e933bee869741da911	90	8	7.375	0	
ba32abfc048219e933bee869741da911	91	16	12.5	0	
ba32abfc048219e933bee869741da911	92	7	10.8571428571	0	
ba32abfc048219e933bee869741da911	93	12	10.5	0	
ba32abfc048219e933bee869741da911	94	17	12.4705882353	0	
ba32abfc048219e933bee869741da911	95	15	18.3333333333	2	20.5
ba32abfc048219e933bee869741da911	96	13	8.84615384615	0	
ba32abfc048219e933bee869741da911	97	15	6.8	0	
ba32abfc048219e933bee869741da911	98	16	6.875	0	
ba32abfc048219e933bee869741da911	99	6	12.0	0	
ba32abfc048219e933bee869741da911	100	19	12.9473684211	0	
ba32abfc048219e933bee869741da911	101	19	10.2105263158	0	
ba32abfc048219e933bee869741da911	102	21	10.1428571429	0	
ba32abfc048219e933bee869741da911	103	21	13.4285714286	1	10.0
ba32abfc048219e933bee869741da911	104	19	10.2631578947	1	10.0
ba32abfc048219e933bee869741da911	105	23	9.52173913043	2	7.5
ba32abfc048219e933bee869741da911	106	21	13.1904761905	1	27.0
ba32abfc048219e933bee869741da911	107	15	13.8666666667	1	27.0
ba32abfc048219e933bee869741da911	108	18	10.3333333333	0	
ba32abfc048219e933bee869741da911	109	10	12.2	1	13.0
ba32abfc048219e933bee869741da911	110	15	7.13333333333	1	15.0
ba32abfc048219e933bee869741da911	111	19	17.4210526316	0	
ba32abfc048219e933bee869741da911	112	11	9.54545454545	1	10.0
ba32abfc048219e933bee869741da911	113	12	8.75	0	
ba32abfc048219e933bee869741da911	114	15	16.3333333333	2	8.0
ba32abfc048219e933bee869741da911	115	17	10.6470588235	0	
ba32abfc048219e933bee869741da911	116	18	7.77777777778	0	
ba32abfc048219e933bee869741da911	117	11	8.36363636364	0	
ba32abfc048219e933bee869741da911	118	11	7.90909090909	0	
ba32abfc048219e933bee869741da911	119	14	15.5714285714	1	9.0
ba32abfc048219e933bee869741da911	120	18	9.0	0	
ba32abfc048219e933bee869741da911	121	16	7.5	0	
ba32abfc048219e933bee869741da911	122	18	8.5	1	8.0
ba32abfc048219e933bee869741da911	123	14	8.21428571429	0	
ba32abfc048219e933bee869741da911	124	5	20.6	0	
ba32abfc048219e933bee869741da911	125	15	20.1333333333	0	
ba32abfc048219e933bee869741da911	126	12	20.0833333333	0	
ba32abfc048219e933bee869741da911	127	17	17.1176470588	0	
ba32abfc048219e933bee869741da911	128	14	11.3571428571	0	
ba32abfc048219e933bee869741da911	129	18	9.61111111111	5	5.4
ba32abfc048219e933bee869741da911	130	17	7.64705882353	2	5.5
ba32abfc048219e933bee869741da911	131	6	9.83333333333	0	
ba32abfc048219e933bee869741da911	132	8	6.125	0	
ba32abfc048219e933bee869741da911	133	7	6.14285714286	0	
ba32abfc048219e933bee869741da911	134	11	7.63636363636	0	
ba32abfc048219e933bee869741da911	135	7	9.57142857143	1	22.0
ba32abfc048219e933bee869741da911	136	10	11.2	0	
ba32abfc048219e933bee869741da911	137	6	4.16666666667	0	
ba32abfc048219e933bee869741da911	138	11	11.0909090909	0	
ba32abfc048219e933bee869741da911	139	5	20.0	0	
ba32abfc048219e933bee869741da911	140	5	8.6	0	
ba32abfc048219e933bee869741da911	141	8	8.375	0	
ba32abfc048219e933bee869741da911	142	3	17.0	0	
ba32abfc048219e933bee869741da911	143	4	7.75	0	
ba32abfc048219e933bee869741da911	144	2	5.5	0	
bf44d327f0232325c6d5280926d7b37d	1	8	49.625	1	30.0
bf44d327f0232325c6d5280926d7b37d	2	1	10.0	0	
bf44d327f0232325c6d5280926d7b37d	3	7	16.8571428571	0	
bf44d327f0232325c6d5280926d7b37d	4	0		2	9.5
bf44d327f0232325c6d5280926d7b37d	5	2	11.0	0	
bf44d327f0232325c6d5280926d7b37d	6	2	8.0	0	
bf44d327f0232325c6d5280926d7b37d	7	2	20.0	1	4.0
bf44d327f0232325c6d5280926d7b37d	8	1	8.0	0	
bf44d327f0232325c6d5280926d7b37d	9	2	5.0	0	
bf44d327f0232325c6d5280926d7b37d	10	2	22.0	0	
bf44d327f0232325c6d5280926d7b37d	11	0		0	
bf44d327f0232325c6d5280926d7b37d	12	1	9.0	0	
bf44d327f0232325c6d5280926d7b37d	13	0		0	
bf44d327f0232325c6d5280926d7b37d	14	0		0	
bf44d327f0232325c6d5280926d7b37d	15	0		0	
bf44d327f0232325c6d5280926d7b37d	16	0		0	
bf44d327f0232325c6d5280926d7b37d	17	0		1	9.0
bf44d327f0232325c6d5280926d7b37d	18	0		0	
bf44d327f0232325c6d5280926d7b37d	19	0		0	
bf44d327f0232325c6d5280926d7b37d	20	1	4.0	0	
bf44d327f0232325c6d5280926d7b37d	21	0		0	
bf44d327f0232325c6d5280926d7b37d	22	0		0	
bf44d327f0232325c6d5280926d7b37d	23	0		0	
bf44d327f0232325c6d5280926d7b37d	24	0		0	
bf44d327f0232325c6d5280926d7b37d	25	0		1	9.0
bf44d327f0232325c6d5280926d7b37d	26	0		1	9.0
bf44d327f0232325c6d5280926d7b37d	27	0		0	
bf44d327f0232325c6d5280926d7b37d	28	0		0	
bf44d327f0232325c6d5280926d7b37d	29	0		1	7.0
bf44d327f0232325c6d5280926d7b37d	30	0		0	
bf44d327f0232325c6d5280926d7b37d	31	0		0	
bf44d327f0232325c6d5280926d7b37d	32	0		0	
bf44d327f0232325c6d5280926d7b37d	33	0		1	168.0
bf44d327f0232325c6d5280926d7b37d	34	0		0	
bf44d327f0232325c6d5280926d7b37d	35	0		0	
bf44d327f0232325c6d5280926d7b37d	36	0		0	
bf44d327f0232325c6d5280926d7b37d	37	0		0	
bf44d327f0232325c6d5280926d7b37d	38	0		0	
bf44d327f0232325c6d5280926d7b37d	39	0		0	
bf44d327f0232325c6d5280926d7b37d	40	1	55.0	0	
bf44d327f0232325c6d5280926d7b37d	41	1	5.0	0	
bf44d327f0232325c6d5280926d7b37d	42	2	10.0	0	
bf44d327f0232325c6d5280926d7b37d	43	2	15.5	0	
bf44d327f0232325c6d5280926d7b37d	44	4	9.25	0	
bf44d327f0232325c6d5280926d7b37d	45	5	6.8	0	
bf44d327f0232325c6d5280926d7b37d	46	16	10.125	0	
bf44d327f0232325c6d5280926d7b37d	47	10	8.2	0	
bf44d327f0232325c6d5280926d7b37d	48	15	12.6	0	
bf44d327f0232325c6d5280926d7b37d	49	18	8.55555555556	1	8.0
bf44d327f0232325c6d5280926d7b37d	50	29	7.27586206897	0	
bf44d327f0232325c6d5280926d7b37d	51	17	6.76470588235	1	6.0
bf44d327f0232325c6d5280926d7b37d	52	10	8.1	0	
bf44d327f0232325c6d5280926d7b37d	53	17	9.58823529412	0	
bf44d327f0232325c6d5280926d7b37d	54	17	14.3529411765	0	
bf44d327f0232325c6d5280926d7b37d	55	9	8.0	0	
bf44d327f0232325c6d5280926d7b37d	56	3	10.0	0	
