District	timeSlot	orderNum_valid	price_valid	orderNum_invalid	price_invalid
d5cb17978de290c56e84c9cf97e63186	1	0		0	
d5cb17978de290c56e84c9cf97e63186	2	0		0	
d5cb17978de290c56e84c9cf97e63186	3	0		0	
d5cb17978de290c56e84c9cf97e63186	4	0		0	
d5cb17978de290c56e84c9cf97e63186	5	0		0	
d5cb17978de290c56e84c9cf97e63186	6	0		0	
d5cb17978de290c56e84c9cf97e63186	7	0		0	
d5cb17978de290c56e84c9cf97e63186	8	0		0	
d5cb17978de290c56e84c9cf97e63186	9	0		0	
d5cb17978de290c56e84c9cf97e63186	10	0		0	
d5cb17978de290c56e84c9cf97e63186	11	0		0	
d5cb17978de290c56e84c9cf97e63186	12	0		0	
d5cb17978de290c56e84c9cf97e63186	13	0		0	
d5cb17978de290c56e84c9cf97e63186	14	0		0	
d5cb17978de290c56e84c9cf97e63186	15	0		0	
d5cb17978de290c56e84c9cf97e63186	16	0		0	
d5cb17978de290c56e84c9cf97e63186	17	0		0	
d5cb17978de290c56e84c9cf97e63186	18	0		0	
d5cb17978de290c56e84c9cf97e63186	19	0		0	
d5cb17978de290c56e84c9cf97e63186	20	0		0	
d5cb17978de290c56e84c9cf97e63186	21	0		0	
d5cb17978de290c56e84c9cf97e63186	22	0		0	
d5cb17978de290c56e84c9cf97e63186	23	0		0	
d5cb17978de290c56e84c9cf97e63186	24	0		0	
d5cb17978de290c56e84c9cf97e63186	25	0		0	
d5cb17978de290c56e84c9cf97e63186	26	0		0	
d5cb17978de290c56e84c9cf97e63186	27	0		0	
d5cb17978de290c56e84c9cf97e63186	28	0		0	
d5cb17978de290c56e84c9cf97e63186	29	0		0	
d5cb17978de290c56e84c9cf97e63186	30	0		0	
d5cb17978de290c56e84c9cf97e63186	31	0		0	
d5cb17978de290c56e84c9cf97e63186	32	0		0	
d5cb17978de290c56e84c9cf97e63186	33	0		0	
d5cb17978de290c56e84c9cf97e63186	34	0		0	
d5cb17978de290c56e84c9cf97e63186	35	0		0	
d5cb17978de290c56e84c9cf97e63186	36	0		0	
d5cb17978de290c56e84c9cf97e63186	37	0		0	
d5cb17978de290c56e84c9cf97e63186	38	0		0	
d5cb17978de290c56e84c9cf97e63186	39	0		0	
d5cb17978de290c56e84c9cf97e63186	40	0		0	
d5cb17978de290c56e84c9cf97e63186	41	0		0	
d5cb17978de290c56e84c9cf97e63186	42	0		0	
d5cb17978de290c56e84c9cf97e63186	43	0		0	
d5cb17978de290c56e84c9cf97e63186	44	0		0	
d5cb17978de290c56e84c9cf97e63186	45	0		0	
d5cb17978de290c56e84c9cf97e63186	46	0		0	
d5cb17978de290c56e84c9cf97e63186	47	0		0	
d5cb17978de290c56e84c9cf97e63186	48	0		0	
d5cb17978de290c56e84c9cf97e63186	49	0		0	
d5cb17978de290c56e84c9cf97e63186	50	0		1	57.0
d5cb17978de290c56e84c9cf97e63186	51	0		0	
d5cb17978de290c56e84c9cf97e63186	52	0		0	
d5cb17978de290c56e84c9cf97e63186	53	0		0	
d5cb17978de290c56e84c9cf97e63186	54	1	42.0	0	
d5cb17978de290c56e84c9cf97e63186	55	1	26.0	1	33.0
d5cb17978de290c56e84c9cf97e63186	56	0		0	
d5cb17978de290c56e84c9cf97e63186	57	0		0	
d5cb17978de290c56e84c9cf97e63186	58	1	11.0	0	
d5cb17978de290c56e84c9cf97e63186	59	1	28.0	0	
d5cb17978de290c56e84c9cf97e63186	60	0		0	
d5cb17978de290c56e84c9cf97e63186	61	0		0	
d5cb17978de290c56e84c9cf97e63186	62	0		0	
d5cb17978de290c56e84c9cf97e63186	63	0		0	
d5cb17978de290c56e84c9cf97e63186	64	0		0	
d5cb17978de290c56e84c9cf97e63186	65	0		0	
d5cb17978de290c56e84c9cf97e63186	66	0		0	
d5cb17978de290c56e84c9cf97e63186	67	0		0	
d5cb17978de290c56e84c9cf97e63186	68	0		0	
d5cb17978de290c56e84c9cf97e63186	69	1	19.0	1	12.0
d5cb17978de290c56e84c9cf97e63186	70	1	12.0	1	12.0
d5cb17978de290c56e84c9cf97e63186	71	0		0	
d5cb17978de290c56e84c9cf97e63186	72	0		0	
d5cb17978de290c56e84c9cf97e63186	73	0		0	
d5cb17978de290c56e84c9cf97e63186	74	0		0	
d5cb17978de290c56e84c9cf97e63186	75	0		0	
d5cb17978de290c56e84c9cf97e63186	76	0		0	
d5cb17978de290c56e84c9cf97e63186	77	0		0	
d5cb17978de290c56e84c9cf97e63186	78	0		0	
d5cb17978de290c56e84c9cf97e63186	79	0		0	
d5cb17978de290c56e84c9cf97e63186	80	0		0	
d5cb17978de290c56e84c9cf97e63186	81	0		0	
d5cb17978de290c56e84c9cf97e63186	82	0		0	
d5cb17978de290c56e84c9cf97e63186	83	0		0	
d5cb17978de290c56e84c9cf97e63186	84	0		0	
d5cb17978de290c56e84c9cf97e63186	85	0		0	
d5cb17978de290c56e84c9cf97e63186	86	0		0	
d5cb17978de290c56e84c9cf97e63186	87	0		0	
d5cb17978de290c56e84c9cf97e63186	88	1	21.0	0	
d5cb17978de290c56e84c9cf97e63186	89	0		0	
d5cb17978de290c56e84c9cf97e63186	90	0		0	
d5cb17978de290c56e84c9cf97e63186	91	0		0	
d5cb17978de290c56e84c9cf97e63186	92	1	14.0	0	
d5cb17978de290c56e84c9cf97e63186	93	1	14.0	0	
d5cb17978de290c56e84c9cf97e63186	94	0		0	
d5cb17978de290c56e84c9cf97e63186	95	0		0	
d5cb17978de290c56e84c9cf97e63186	96	0		0	
d5cb17978de290c56e84c9cf97e63186	97	0		0	
d5cb17978de290c56e84c9cf97e63186	98	1	27.0	3	26.6666666667
d5cb17978de290c56e84c9cf97e63186	99	1	30.0	0	
d5cb17978de290c56e84c9cf97e63186	100	0		0	
d5cb17978de290c56e84c9cf97e63186	101	0		1	33.0
d5cb17978de290c56e84c9cf97e63186	102	2	28.0	0	
d5cb17978de290c56e84c9cf97e63186	103	0		0	
d5cb17978de290c56e84c9cf97e63186	104	0		0	
d5cb17978de290c56e84c9cf97e63186	105	0		0	
d5cb17978de290c56e84c9cf97e63186	106	0		0	
d5cb17978de290c56e84c9cf97e63186	107	1	32.0	0	
d5cb17978de290c56e84c9cf97e63186	108	0		0	
d5cb17978de290c56e84c9cf97e63186	109	0		0	
d5cb17978de290c56e84c9cf97e63186	110	0		0	
d5cb17978de290c56e84c9cf97e63186	111	1	31.0	0	
d5cb17978de290c56e84c9cf97e63186	112	2	14.5	0	
d5cb17978de290c56e84c9cf97e63186	113	0		0	
d5cb17978de290c56e84c9cf97e63186	114	0		0	
d5cb17978de290c56e84c9cf97e63186	115	0		0	
d5cb17978de290c56e84c9cf97e63186	116	0		0	
d5cb17978de290c56e84c9cf97e63186	117	0		0	
d5cb17978de290c56e84c9cf97e63186	118	0		0	
d5cb17978de290c56e84c9cf97e63186	119	0		0	
d5cb17978de290c56e84c9cf97e63186	120	0		0	
d5cb17978de290c56e84c9cf97e63186	121	0		0	
d5cb17978de290c56e84c9cf97e63186	122	0		0	
d5cb17978de290c56e84c9cf97e63186	123	0		0	
d5cb17978de290c56e84c9cf97e63186	124	0		0	
d5cb17978de290c56e84c9cf97e63186	125	0		0	
d5cb17978de290c56e84c9cf97e63186	126	0		0	
d5cb17978de290c56e84c9cf97e63186	127	0		0	
d5cb17978de290c56e84c9cf97e63186	128	0		0	
d5cb17978de290c56e84c9cf97e63186	129	0		0	
d5cb17978de290c56e84c9cf97e63186	130	0		0	
d5cb17978de290c56e84c9cf97e63186	131	0		0	
d5cb17978de290c56e84c9cf97e63186	132	0		0	
d5cb17978de290c56e84c9cf97e63186	133	0		0	
d5cb17978de290c56e84c9cf97e63186	134	0		0	
d5cb17978de290c56e84c9cf97e63186	135	0		0	
d5cb17978de290c56e84c9cf97e63186	136	0		0	
d5cb17978de290c56e84c9cf97e63186	137	0		0	
d5cb17978de290c56e84c9cf97e63186	138	0		0	
d5cb17978de290c56e84c9cf97e63186	139	0		0	
d5cb17978de290c56e84c9cf97e63186	140	0		0	
d5cb17978de290c56e84c9cf97e63186	141	0		0	
d5cb17978de290c56e84c9cf97e63186	142	0		0	
d5cb17978de290c56e84c9cf97e63186	143	0		0	
d5cb17978de290c56e84c9cf97e63186	144	0		0	
dd8d3b9665536d6e05b29c2648c0e69a	1	8	27.0	1	21.0
dd8d3b9665536d6e05b29c2648c0e69a	2	5	16.4	0	
dd8d3b9665536d6e05b29c2648c0e69a	3	5	12.8	0	
dd8d3b9665536d6e05b29c2648c0e69a	4	3	14.0	0	
dd8d3b9665536d6e05b29c2648c0e69a	5	3	14.3333333333	2	11.0
dd8d3b9665536d6e05b29c2648c0e69a	6	6	29.5	2	13.0
dd8d3b9665536d6e05b29c2648c0e69a	7	5	17.0	0	
dd8d3b9665536d6e05b29c2648c0e69a	8	6	21.0	0	
dd8d3b9665536d6e05b29c2648c0e69a	9	2	27.0	1	27.0
dd8d3b9665536d6e05b29c2648c0e69a	10	4	15.0	1	29.0
dd8d3b9665536d6e05b29c2648c0e69a	11	1	3.0	0	
dd8d3b9665536d6e05b29c2648c0e69a	12	2	16.5	2	42.0
dd8d3b9665536d6e05b29c2648c0e69a	13	4	10.75	0	
dd8d3b9665536d6e05b29c2648c0e69a	14	3	30.3333333333	0	
dd8d3b9665536d6e05b29c2648c0e69a	15	1	9.0	0	
dd8d3b9665536d6e05b29c2648c0e69a	16	0		2	17.0
dd8d3b9665536d6e05b29c2648c0e69a	17	0		3	26.6666666667
dd8d3b9665536d6e05b29c2648c0e69a	18	1	14.0	3	18.0
dd8d3b9665536d6e05b29c2648c0e69a	19	0		1	22.0
dd8d3b9665536d6e05b29c2648c0e69a	20	0		1	8.0
dd8d3b9665536d6e05b29c2648c0e69a	21	0		0	
dd8d3b9665536d6e05b29c2648c0e69a	22	1	13.0	0	
dd8d3b9665536d6e05b29c2648c0e69a	23	0		0	
dd8d3b9665536d6e05b29c2648c0e69a	24	1	41.0	0	
dd8d3b9665536d6e05b29c2648c0e69a	25	1	20.0	0	
dd8d3b9665536d6e05b29c2648c0e69a	26	0		0	
dd8d3b9665536d6e05b29c2648c0e69a	27	0		0	
dd8d3b9665536d6e05b29c2648c0e69a	28	0		1	7.0
dd8d3b9665536d6e05b29c2648c0e69a	29	2	29.0	2	12.0
dd8d3b9665536d6e05b29c2648c0e69a	30	0		0	
dd8d3b9665536d6e05b29c2648c0e69a	31	1	25.0	0	
dd8d3b9665536d6e05b29c2648c0e69a	32	0		0	
dd8d3b9665536d6e05b29c2648c0e69a	33	0		0	
dd8d3b9665536d6e05b29c2648c0e69a	34	1	24.0	0	
dd8d3b9665536d6e05b29c2648c0e69a	35	2	20.5	1	105.0
dd8d3b9665536d6e05b29c2648c0e69a	36	3	32.3333333333	2	7.0
dd8d3b9665536d6e05b29c2648c0e69a	37	1	11.0	1	10.0
dd8d3b9665536d6e05b29c2648c0e69a	38	4	11.75	2	10.0
dd8d3b9665536d6e05b29c2648c0e69a	39	2	12.0	1	7.0
dd8d3b9665536d6e05b29c2648c0e69a	40	8	17.875	0	
dd8d3b9665536d6e05b29c2648c0e69a	41	7	16.4285714286	0	
dd8d3b9665536d6e05b29c2648c0e69a	42	12	13.25	1	8.0
dd8d3b9665536d6e05b29c2648c0e69a	43	20	14.165	0	
dd8d3b9665536d6e05b29c2648c0e69a	44	34	16.2382352941	0	
dd8d3b9665536d6e05b29c2648c0e69a	45	42	15.2166666667	1	24.0
dd8d3b9665536d6e05b29c2648c0e69a	46	61	15.0819672131	0	
dd8d3b9665536d6e05b29c2648c0e69a	47	42	12.5095238095	1	12.0
dd8d3b9665536d6e05b29c2648c0e69a	48	56	15.6982142857	2	57.75
dd8d3b9665536d6e05b29c2648c0e69a	49	59	13.9728813559	2	19.5
dd8d3b9665536d6e05b29c2648c0e69a	50	55	15.8745454545	7	14.2285714286
dd8d3b9665536d6e05b29c2648c0e69a	51	42	15.1738095238	4	12.675
dd8d3b9665536d6e05b29c2648c0e69a	52	54	14.7925925926	8	18.575
dd8d3b9665536d6e05b29c2648c0e69a	53	51	14.1176470588	22	17.1772727273
dd8d3b9665536d6e05b29c2648c0e69a	54	34	15.5911764706	23	14.0913043478
dd8d3b9665536d6e05b29c2648c0e69a	55	30	13.6566666667	1	8.0
dd8d3b9665536d6e05b29c2648c0e69a	56	32	21.440625	2	34.0
dd8d3b9665536d6e05b29c2648c0e69a	57	25	19.0	0	
dd8d3b9665536d6e05b29c2648c0e69a	58	23	15.8652173913	0	
dd8d3b9665536d6e05b29c2648c0e69a	59	27	17.7259259259	5	32.2
dd8d3b9665536d6e05b29c2648c0e69a	60	23	17.2565217391	0	
dd8d3b9665536d6e05b29c2648c0e69a	61	25	15.588	0	
dd8d3b9665536d6e05b29c2648c0e69a	62	20	21.505	0	
dd8d3b9665536d6e05b29c2648c0e69a	63	20	10.945	0	
dd8d3b9665536d6e05b29c2648c0e69a	64	15	13.8266666667	0	
dd8d3b9665536d6e05b29c2648c0e69a	65	14	18.05	3	13.3333333333
dd8d3b9665536d6e05b29c2648c0e69a	66	22	11.0090909091	0	
dd8d3b9665536d6e05b29c2648c0e69a	67	21	20.9428571429	3	11.9666666667
dd8d3b9665536d6e05b29c2648c0e69a	68	15	11.3333333333	0	
dd8d3b9665536d6e05b29c2648c0e69a	69	18	15.6888888889	1	37.4
dd8d3b9665536d6e05b29c2648c0e69a	70	17	24.6117647059	1	31.0
dd8d3b9665536d6e05b29c2648c0e69a	71	15	12.86	0	
dd8d3b9665536d6e05b29c2648c0e69a	72	25	12.644	3	7.33333333333
dd8d3b9665536d6e05b29c2648c0e69a	73	17	20.9294117647	0	
dd8d3b9665536d6e05b29c2648c0e69a	74	13	24.4	0	
dd8d3b9665536d6e05b29c2648c0e69a	75	22	22.3954545455	3	25.2333333333
dd8d3b9665536d6e05b29c2648c0e69a	76	23	11.2173913043	2	46.35
dd8d3b9665536d6e05b29c2648c0e69a	77	22	14.1545454545	2	21.4
dd8d3b9665536d6e05b29c2648c0e69a	78	18	26.6611111111	1	70.0
dd8d3b9665536d6e05b29c2648c0e69a	79	20	15.78	0	
dd8d3b9665536d6e05b29c2648c0e69a	80	15	16.2533333333	3	23.5
dd8d3b9665536d6e05b29c2648c0e69a	81	20	20.64	0	
dd8d3b9665536d6e05b29c2648c0e69a	82	19	15.4210526316	1	7.9
dd8d3b9665536d6e05b29c2648c0e69a	83	24	20.1041666667	3	18.4666666667
dd8d3b9665536d6e05b29c2648c0e69a	84	21	15.0952380952	1	15.0
dd8d3b9665536d6e05b29c2648c0e69a	85	26	18.7576923077	1	6.0
dd8d3b9665536d6e05b29c2648c0e69a	86	19	13.4894736842	0	
dd8d3b9665536d6e05b29c2648c0e69a	87	31	23.4935483871	1	43.0
dd8d3b9665536d6e05b29c2648c0e69a	88	26	16.8076923077	3	23.6666666667
dd8d3b9665536d6e05b29c2648c0e69a	89	16	14.525	0	
dd8d3b9665536d6e05b29c2648c0e69a	90	16	17.38125	0	
dd8d3b9665536d6e05b29c2648c0e69a	91	18	15.3277777778	0	
dd8d3b9665536d6e05b29c2648c0e69a	92	23	23.7608695652	1	43.0
dd8d3b9665536d6e05b29c2648c0e69a	93	14	17.8214285714	3	35.3666666667
dd8d3b9665536d6e05b29c2648c0e69a	94	34	16.6029411765	1	30.0
dd8d3b9665536d6e05b29c2648c0e69a	95	11	17.1363636364	0	
dd8d3b9665536d6e05b29c2648c0e69a	96	25	20.416	0	
dd8d3b9665536d6e05b29c2648c0e69a	97	22	15.8772727273	2	116.0
dd8d3b9665536d6e05b29c2648c0e69a	98	32	15.221875	0	
dd8d3b9665536d6e05b29c2648c0e69a	99	21	24.580952381	1	63.0
dd8d3b9665536d6e05b29c2648c0e69a	100	20	20.235	2	9.6
dd8d3b9665536d6e05b29c2648c0e69a	101	28	18.0035714286	2	16.5
dd8d3b9665536d6e05b29c2648c0e69a	102	31	17.9419354839	2	25.75
dd8d3b9665536d6e05b29c2648c0e69a	103	43	17.1534883721	0	
dd8d3b9665536d6e05b29c2648c0e69a	104	32	18.328125	2	24.0
dd8d3b9665536d6e05b29c2648c0e69a	105	38	13.7052631579	1	37.0
dd8d3b9665536d6e05b29c2648c0e69a	106	28	11.6714285714	1	25.0
dd8d3b9665536d6e05b29c2648c0e69a	107	41	14.343902439	2	17.35
dd8d3b9665536d6e05b29c2648c0e69a	108	33	19.5363636364	3	16.0666666667
dd8d3b9665536d6e05b29c2648c0e69a	109	34	17.8088235294	0	
dd8d3b9665536d6e05b29c2648c0e69a	110	27	14.3777777778	0	
dd8d3b9665536d6e05b29c2648c0e69a	111	26	19.1576923077	1	18.0
dd8d3b9665536d6e05b29c2648c0e69a	112	27	15.0518518519	2	10.45
dd8d3b9665536d6e05b29c2648c0e69a	113	22	15.8818181818	1	20.0
dd8d3b9665536d6e05b29c2648c0e69a	114	29	19.0724137931	4	26.75
dd8d3b9665536d6e05b29c2648c0e69a	115	17	16.8705882353	5	30.82
dd8d3b9665536d6e05b29c2648c0e69a	116	13	15.7846153846	2	38.0
dd8d3b9665536d6e05b29c2648c0e69a	117	25	16.676	1	28.0
dd8d3b9665536d6e05b29c2648c0e69a	118	13	18.4384615385	0	
dd8d3b9665536d6e05b29c2648c0e69a	119	17	14.2529411765	0	
dd8d3b9665536d6e05b29c2648c0e69a	120	17	14.1941176471	2	7.0
dd8d3b9665536d6e05b29c2648c0e69a	121	12	16.5	0	
dd8d3b9665536d6e05b29c2648c0e69a	122	22	16.6818181818	1	35.2
dd8d3b9665536d6e05b29c2648c0e69a	123	21	14.8142857143	1	4.0
dd8d3b9665536d6e05b29c2648c0e69a	124	24	17.9875	0	
dd8d3b9665536d6e05b29c2648c0e69a	125	11	12.8272727273	0	
dd8d3b9665536d6e05b29c2648c0e69a	126	14	16.5428571429	1	11.0
dd8d3b9665536d6e05b29c2648c0e69a	127	16	17.04375	1	3.0
dd8d3b9665536d6e05b29c2648c0e69a	128	24	15.8	0	
dd8d3b9665536d6e05b29c2648c0e69a	129	14	12.3214285714	3	27.0
dd8d3b9665536d6e05b29c2648c0e69a	130	18	11.1222222222	2	22.5
dd8d3b9665536d6e05b29c2648c0e69a	131	19	14.7947368421	0	
dd8d3b9665536d6e05b29c2648c0e69a	132	15	21.5866666667	0	
dd8d3b9665536d6e05b29c2648c0e69a	133	21	15.6333333333	0	
dd8d3b9665536d6e05b29c2648c0e69a	134	18	19.5388888889	0	
dd8d3b9665536d6e05b29c2648c0e69a	135	16	17.74375	1	23.0
dd8d3b9665536d6e05b29c2648c0e69a	136	13	16.9307692308	1	12.0
dd8d3b9665536d6e05b29c2648c0e69a	137	8	13.875	0	
dd8d3b9665536d6e05b29c2648c0e69a	138	14	18.6428571429	0	
dd8d3b9665536d6e05b29c2648c0e69a	139	8	17.375	2	31.5
dd8d3b9665536d6e05b29c2648c0e69a	140	7	12.2857142857	1	6.0
dd8d3b9665536d6e05b29c2648c0e69a	141	10	15.8	1	147.0
dd8d3b9665536d6e05b29c2648c0e69a	142	3	12.3333333333	0	
dd8d3b9665536d6e05b29c2648c0e69a	143	5	25.0	1	103.0
dd8d3b9665536d6e05b29c2648c0e69a	144	6	17.6666666667	0	
de092beab9305613aca8f79d7d7224e7	1	0		0	
de092beab9305613aca8f79d7d7224e7	2	0		0	
de092beab9305613aca8f79d7d7224e7	3	0		0	
de092beab9305613aca8f79d7d7224e7	4	0		0	
de092beab9305613aca8f79d7d7224e7	5	0		0	
de092beab9305613aca8f79d7d7224e7	6	0		0	
de092beab9305613aca8f79d7d7224e7	7	0		0	
de092beab9305613aca8f79d7d7224e7	8	0		0	
de092beab9305613aca8f79d7d7224e7	9	0		0	
de092beab9305613aca8f79d7d7224e7	10	0		0	
de092beab9305613aca8f79d7d7224e7	11	1	24.0	0	
de092beab9305613aca8f79d7d7224e7	12	0		0	
de092beab9305613aca8f79d7d7224e7	13	0		0	
de092beab9305613aca8f79d7d7224e7	14	1	15.0	0	
de092beab9305613aca8f79d7d7224e7	15	0		0	
de092beab9305613aca8f79d7d7224e7	16	0		0	
de092beab9305613aca8f79d7d7224e7	17	0		0	
de092beab9305613aca8f79d7d7224e7	18	0		0	
de092beab9305613aca8f79d7d7224e7	19	0		2	24.0
de092beab9305613aca8f79d7d7224e7	20	0		0	
de092beab9305613aca8f79d7d7224e7	21	0		0	
de092beab9305613aca8f79d7d7224e7	22	0		0	
de092beab9305613aca8f79d7d7224e7	23	0		0	
de092beab9305613aca8f79d7d7224e7	24	0		0	
de092beab9305613aca8f79d7d7224e7	25	0		0	
de092beab9305613aca8f79d7d7224e7	26	0		0	
de092beab9305613aca8f79d7d7224e7	27	0		0	
de092beab9305613aca8f79d7d7224e7	28	0		0	
de092beab9305613aca8f79d7d7224e7	29	0		0	
de092beab9305613aca8f79d7d7224e7	30	0		0	
de092beab9305613aca8f79d7d7224e7	31	0		0	
de092beab9305613aca8f79d7d7224e7	32	0		0	
de092beab9305613aca8f79d7d7224e7	33	0		0	
de092beab9305613aca8f79d7d7224e7	34	0		0	
de092beab9305613aca8f79d7d7224e7	35	0		2	12.0
de092beab9305613aca8f79d7d7224e7	36	0		0	
de092beab9305613aca8f79d7d7224e7	37	0		0	
de092beab9305613aca8f79d7d7224e7	38	0		0	
de092beab9305613aca8f79d7d7224e7	39	0		2	12.5
de092beab9305613aca8f79d7d7224e7	40	0		0	
de092beab9305613aca8f79d7d7224e7	41	1	5.0	0	
de092beab9305613aca8f79d7d7224e7	42	0		0	
de092beab9305613aca8f79d7d7224e7	43	0		0	
de092beab9305613aca8f79d7d7224e7	44	1	31.0	0	
de092beab9305613aca8f79d7d7224e7	45	4	14.75	0	
de092beab9305613aca8f79d7d7224e7	46	1	23.0	1	37.0
de092beab9305613aca8f79d7d7224e7	47	1	15.0	0	
de092beab9305613aca8f79d7d7224e7	48	5	17.4	0	
de092beab9305613aca8f79d7d7224e7	49	1	17.0	0	
de092beab9305613aca8f79d7d7224e7	50	1	7.0	0	
de092beab9305613aca8f79d7d7224e7	51	2	4.5	0	
de092beab9305613aca8f79d7d7224e7	52	0		0	
de092beab9305613aca8f79d7d7224e7	53	2	21.0	0	
de092beab9305613aca8f79d7d7224e7	54	6	42.3333333333	0	
de092beab9305613aca8f79d7d7224e7	55	2	48.0	0	
de092beab9305613aca8f79d7d7224e7	56	2	45.5	0	
de092beab9305613aca8f79d7d7224e7	57	1	86.0	0	
de092beab9305613aca8f79d7d7224e7	58	0		0	
de092beab9305613aca8f79d7d7224e7	59	0		0	
de092beab9305613aca8f79d7d7224e7	60	1	5.0	0	
de092beab9305613aca8f79d7d7224e7	61	1	4.0	1	11.0
de092beab9305613aca8f79d7d7224e7	62	2	17.0	1	6.0
de092beab9305613aca8f79d7d7224e7	63	2	20.0	0	
de092beab9305613aca8f79d7d7224e7	64	1	38.0	2	61.5
de092beab9305613aca8f79d7d7224e7	65	0		1	35.0
de092beab9305613aca8f79d7d7224e7	66	0		0	
de092beab9305613aca8f79d7d7224e7	67	1	8.0	0	
de092beab9305613aca8f79d7d7224e7	68	2	5.0	0	
de092beab9305613aca8f79d7d7224e7	69	1	47.0	0	
de092beab9305613aca8f79d7d7224e7	70	1	4.0	0	
de092beab9305613aca8f79d7d7224e7	71	2	29.0	1	16.0
de092beab9305613aca8f79d7d7224e7	72	3	7.33333333333	0	
de092beab9305613aca8f79d7d7224e7	73	1	30.0	0	
de092beab9305613aca8f79d7d7224e7	74	1	36.0	0	
de092beab9305613aca8f79d7d7224e7	75	2	6.5	0	
de092beab9305613aca8f79d7d7224e7	76	2	19.5	0	
de092beab9305613aca8f79d7d7224e7	77	3	27.6666666667	0	
de092beab9305613aca8f79d7d7224e7	78	1	4.0	0	
de092beab9305613aca8f79d7d7224e7	79	3	24.3333333333	2	13.0
de092beab9305613aca8f79d7d7224e7	80	3	33.3333333333	0	
de092beab9305613aca8f79d7d7224e7	81	0		0	
de092beab9305613aca8f79d7d7224e7	82	1	25.0	0	
de092beab9305613aca8f79d7d7224e7	83	0		0	
de092beab9305613aca8f79d7d7224e7	84	1	32.0	1	16.0
de092beab9305613aca8f79d7d7224e7	85	0		2	15.0
de092beab9305613aca8f79d7d7224e7	86	2	17.0	0	
de092beab9305613aca8f79d7d7224e7	87	1	6.0	1	6.0
de092beab9305613aca8f79d7d7224e7	88	1	6.0	0	
de092beab9305613aca8f79d7d7224e7	89	4	8.5	0	
de092beab9305613aca8f79d7d7224e7	90	3	22.6666666667	0	
de092beab9305613aca8f79d7d7224e7	91	3	25.0	1	7.0
de092beab9305613aca8f79d7d7224e7	92	2	4.5	0	
de092beab9305613aca8f79d7d7224e7	93	3	23.0	0	
de092beab9305613aca8f79d7d7224e7	94	2	9.5	0	
de092beab9305613aca8f79d7d7224e7	95	4	13.0	0	
de092beab9305613aca8f79d7d7224e7	96	2	7.0	0	
de092beab9305613aca8f79d7d7224e7	97	0		0	
de092beab9305613aca8f79d7d7224e7	98	3	12.3333333333	0	
de092beab9305613aca8f79d7d7224e7	99	1	28.0	1	2.0
de092beab9305613aca8f79d7d7224e7	100	2	56.0	0	
de092beab9305613aca8f79d7d7224e7	101	2	23.0	0	
de092beab9305613aca8f79d7d7224e7	102	1	12.0	0	
de092beab9305613aca8f79d7d7224e7	103	5	34.8	0	
de092beab9305613aca8f79d7d7224e7	104	5	16.8	0	
de092beab9305613aca8f79d7d7224e7	105	4	13.25	0	
de092beab9305613aca8f79d7d7224e7	106	2	12.5	1	41.0
de092beab9305613aca8f79d7d7224e7	107	2	11.5	0	
de092beab9305613aca8f79d7d7224e7	108	2	6.5	1	37.0
de092beab9305613aca8f79d7d7224e7	109	3	3.33333333333	0	
de092beab9305613aca8f79d7d7224e7	110	0		0	
de092beab9305613aca8f79d7d7224e7	111	3	10.3333333333	0	
de092beab9305613aca8f79d7d7224e7	112	0		0	
de092beab9305613aca8f79d7d7224e7	113	1	14.0	0	
de092beab9305613aca8f79d7d7224e7	114	2	17.5	1	38.0
de092beab9305613aca8f79d7d7224e7	115	2	12.5	2	37.5
de092beab9305613aca8f79d7d7224e7	116	0		2	27.5
de092beab9305613aca8f79d7d7224e7	117	2	18.0	1	13.0
de092beab9305613aca8f79d7d7224e7	118	3	35.6666666667	1	24.0
de092beab9305613aca8f79d7d7224e7	119	2	25.5	0	
de092beab9305613aca8f79d7d7224e7	120	3	11.0	0	
de092beab9305613aca8f79d7d7224e7	121	4	5.75	0	
de092beab9305613aca8f79d7d7224e7	122	3	25.0	0	
de092beab9305613aca8f79d7d7224e7	123	2	24.0	2	12.0
de092beab9305613aca8f79d7d7224e7	124	5	17.4	0	
de092beab9305613aca8f79d7d7224e7	125	2	10.5	0	
de092beab9305613aca8f79d7d7224e7	126	8	40.0	1	5.0
de092beab9305613aca8f79d7d7224e7	127	2	74.0	4	13.75
de092beab9305613aca8f79d7d7224e7	128	3	14.0	2	5.0
de092beab9305613aca8f79d7d7224e7	129	4	21.0	1	15.0
de092beab9305613aca8f79d7d7224e7	130	4	17.75	0	
de092beab9305613aca8f79d7d7224e7	131	2	12.0	1	34.0
de092beab9305613aca8f79d7d7224e7	132	1	34.0	0	
de092beab9305613aca8f79d7d7224e7	133	1	33.0	1	35.0
de092beab9305613aca8f79d7d7224e7	134	4	32.75	0	
de092beab9305613aca8f79d7d7224e7	135	1	16.0	0	
de092beab9305613aca8f79d7d7224e7	136	0		0	
de092beab9305613aca8f79d7d7224e7	137	0		0	
de092beab9305613aca8f79d7d7224e7	138	1	23.0	0	
de092beab9305613aca8f79d7d7224e7	139	0		1	57.0
de092beab9305613aca8f79d7d7224e7	140	1	45.0	0	
de092beab9305613aca8f79d7d7224e7	141	0		0	
de092beab9305613aca8f79d7d7224e7	142	0		0	
de092beab9305613aca8f79d7d7224e7	143	0		0	
